timestamp_iso,elapsed_s,run_id,controller_type,enabled,phase,target_temp_c,vessel_temp_c,jacket_temp_c,jacket_minus_vessel_c,heater_pwm_percent,fan_state,safety_limited,safety_reason,ambient_temp_c,seconds_since_pwm_change,predicted_vessel_t_plus_15s,predicted_jacket_t_plus_15s,predicted_vessel_t_plus_30s,predicted_jacket_t_plus_30s,predicted_vessel_t_plus_60s,predicted_jacket_t_plus_60s,vessel_prediction_error_15s,jacket_prediction_error_15s,vessel_prediction_error_30s,jacket_prediction_error_30s,vessel_prediction_error_60s,jacket_prediction_error_60s,arduino_heater_reply,arduino_fan_reply
2026-05-21T11:35:32,108.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.10,45.80,21.70,60,0,0,,23.70,47.00,24.3385,46.8133,24.4037,47.2737,24.5644,46.2441,-0.2627,0.4709,-0.2154,1.1926,-0.1790,2.6265,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:35:33,109.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.40,45.90,21.50,60,0,0,,23.70,48.00,24.3087,46.9021,24.3859,47.3811,24.5609,46.3452,0.0364,0.4767,0.0854,1.1996,0.3157,2.4179,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:35:34,110.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.10,46.00,21.90,60,0,0,,23.70,49.00,24.3396,46.9952,24.4054,47.4402,24.5677,46.3865,-0.2636,0.4830,-0.2198,1.0468,-0.1358,2.4484,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:35:35,111.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.40,46.00,21.60,60,0,0,,23.70,50.00,24.3096,46.9775,24.3860,47.4583,24.5570,46.5874,0.0354,0.3909,0.0807,0.9625,0.1679,2.5401,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:35:36,112.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.40,46.10,21.70,60,0,0,,23.70,51.00,24.4731,47.0811,24.5454,47.5436,24.7160,46.5506,0.0348,0.4030,0.0799,0.9775,,,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:35:37,113.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.70,46.20,21.50,60,0,0,,23.70,52.00,24.6048,47.1733,24.6828,47.6573,24.8601,46.7366,0.3343,0.4090,0.3794,0.9888,0.4644,2.5834,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:35:38,114.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.40,46.30,21.90,60,0,0,,23.70,53.00,24.6369,47.2733,24.7041,47.7161,24.8697,46.7166,0.0339,0.4151,,,0.1736,2.5107,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:35:39,115.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.80,46.40,21.60,60,0,0,,23.70,54.00,24.6507,47.3553,24.7316,47.8305,24.9130,46.8908,0.4335,0.4211,0.4786,1.1037,0.5627,2.7584,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:35:40,116.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.50,46.50,22.00,60,0,0,,23.70,55.00,24.7365,47.4553,24.8044,47.8915,24.9716,46.9045,0.0887,0.4296,0.1761,1.0295,0.2621,2.8428,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:35:41,117.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.50,46.50,22.00,60,0,0,,23.70,56.00,24.5738,47.4385,24.6463,47.8850,24.8149,47.0224,0.0780,0.3400,0.1766,0.9452,0.2628,2.7646,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:35:42,118.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.50,46.60,22.10,60,0,0,,23.70,57.00,24.5770,47.5392,24.6520,47.9605,24.8283,46.8634,0.0859,0.2531,0.1749,0.9616,0.2513,2.9963,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:35:43,119.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.50,46.70,22.20,60,0,0,,23.70,58.00,24.5753,47.6320,24.6501,48.0516,24.8257,46.9877,0.0318,0.2580,0.1277,0.9720,0.2575,2.9195,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:35:44,120.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.50,46.80,22.30,60,0,0,,23.70,59.00,24.5784,47.7274,24.6543,48.1292,24.8323,46.9722,0.0300,0.2695,0.1208,0.9944,0.2572,2.9628,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:35:45,121.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.50,46.90,22.40,60,0,0,,23.70,60.00,24.5774,47.8206,24.6529,48.2182,24.8304,47.0752,,,0.1259,1.0048,,,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:35:46,122.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.50,47.00,22.50,60,0,0,,23.70,61.00,24.5777,47.9135,24.6536,48.3033,24.8316,47.1400,0.0296,0.2818,0.0733,1.1334,0.1571,3.1806,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:35:47,123.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.50,47.10,22.60,60,0,0,,23.70,62.00,24.5763,48.0066,24.6518,48.3924,24.8300,47.2491,0.1615,0.2867,0.0725,1.1484,0.1581,3.2105,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:35:48,124.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.50,47.10,22.60,60,0,0,,23.70,63.00,24.5784,47.9949,24.6534,48.3842,24.8271,47.3625,0.1913,0.1979,0.0710,1.0646,0.1541,3.2166,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:35:49,125.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.30,47.30,23.00,60,0,0,,23.70,64.00,24.4887,48.2004,24.5623,48.5439,24.7426,47.1751,-0.0396,0.3048,-0.1307,1.0974,-0.0469,3.3750,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:35:50,126.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.50,47.30,22.80,60,0,0,,23.70,65.00,24.4705,48.1822,24.5500,48.5555,24.7292,47.4564,0.1904,0.3225,,,0.1492,3.5712,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:35:51,127.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.40,47.40,23.00,60,0,0,,23.70,66.00,24.5355,48.2846,24.6107,48.6318,24.7894,47.3775,-0.0731,0.3189,-0.0317,1.1160,,,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:35:52,128.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.50,47.50,23.00,60,0,0,,23.70,67.00,24.5277,48.3778,24.6079,48.7202,24.7922,47.4043,,,0.0675,1.1310,0.1544,3.5464,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:35:53,129.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.60,47.60,23.00,60,0,0,,23.70,68.00,24.6248,48.4710,24.7046,48.8184,24.8892,47.5590,-0.0369,0.3267,0.1660,1.0609,,,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:35:54,130.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.60,47.70,23.10,60,0,0,,23.70,69.00,24.6818,48.5684,24.7605,48.8992,24.9438,47.5739,-0.0507,0.3447,,,0.2520,3.6434,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:35:55,131.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.60,47.70,23.10,60,0,0,,23.70,70.00,24.6804,48.5541,24.7577,48.8987,24.9360,47.7799,-0.1365,0.2447,0.1189,1.0705,0.2433,3.7050,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:35:56,132.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.60,47.80,23.20,60,0,0,,23.70,71.00,24.6803,48.6553,24.7590,48.9858,24.9429,47.7138,0.0262,0.3615,0.1627,1.0145,0.1998,3.6156,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:35:57,133.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.90,47.90,23.00,60,0,0,,23.70,72.00,24.8147,48.7490,24.8998,49.0920,25.0920,47.8229,,,0.4148,1.0226,0.4478,3.6398,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:35:58,134.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.60,48.00,23.40,60,0,0,,23.70,73.00,24.8458,48.8484,24.9198,49.1535,25.0995,47.8306,0.0247,0.3680,0.0625,1.0354,0.1468,3.6982,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:35:59,135.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.70,48.00,23.30,60,0,0,,23.70,74.00,24.7273,48.8314,24.8078,49.1552,24.9915,47.9762,0.1216,0.2726,0.1599,0.9567,0.2380,3.7366,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:00,136.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.60,48.10,23.50,60,0,0,,23.70,75.00,24.7379,48.9313,24.8161,49.2307,25.0011,47.8863,0.0226,0.2794,0.0599,0.9703,,,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:01,137.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.40,48.10,23.70,60,0,0,,23.70,76.00,24.5953,48.9179,24.6703,49.2093,24.8477,47.9777,,,-0.1409,0.8853,-0.0589,3.7178,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:02,138.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.70,48.20,23.50,60,0,0,,23.70,77.00,24.6193,49.0132,24.7066,49.3179,24.9025,47.9743,0.1223,0.2865,0.2963,0.9263,,,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:03,139.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.70,48.30,23.60,60,0,0,,23.70,78.00,24.7832,49.1139,24.8642,49.4056,25.0533,48.0564,0.1237,0.2934,,,0.2416,3.8334,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:04,140.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.70,48.40,23.70,60,0,0,,23.70,79.00,24.7809,49.2033,24.8621,49.4957,25.0516,48.2033,0.1216,0.4051,0.2946,0.9598,0.2288,3.9780,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:05,141.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.70,48.40,23.70,60,0,0,,23.70,80.00,24.7837,49.2004,24.8636,49.4902,25.0481,48.2627,0.2113,0.1996,,,0.2339,3.7753,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:06,142.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.70,48.50,23.80,60,0,0,,23.70,81.00,24.7825,49.2978,24.8634,49.5771,25.0529,48.2298,0.1645,0.2154,0.1546,0.9564,0.2324,3.8140,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:07,143.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.70,48.60,23.90,60,0,0,,23.70,82.00,24.7871,49.3938,24.8690,49.6504,25.0608,48.1694,0.1723,0.2222,0.0172,0.9427,0.2314,3.8723,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:08,144.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.40,48.70,24.30,60,0,0,,23.70,83.00,24.6534,49.4880,24.7301,49.7159,24.9152,48.1959,-0.2248,0.2290,-0.3041,0.9839,-0.0700,3.9109,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:09,145.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.70,48.70,24.00,60,0,0,,23.70,84.00,24.6261,49.4716,24.7131,49.7254,24.9074,48.3113,,,-0.0316,0.8695,,,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:10,146.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.70,48.80,24.10,60,0,0,,23.70,85.00,24.7874,49.5753,24.8703,49.8200,25.0636,48.3421,0.0196,0.2459,-0.1044,0.9085,0.2209,4.0528,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:11,147.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,25.00,48.90,23.90,60,0,0,,23.70,86.00,24.9204,49.6745,25.0095,49.9334,25.2104,48.4668,,,0.3537,1.0150,0.5260,3.9501,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:12,148.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.70,49.00,24.30,60,0,0,,23.70,87.00,24.9530,49.7745,25.0314,49.9921,25.2197,48.4406,-0.1147,0.2510,0.0480,1.0395,0.2235,4.0047,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:13,149.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.70,49.00,24.30,60,0,0,,23.70,88.00,24.7869,49.7560,24.8686,49.9936,25.0568,48.6479,,,0.0499,0.9484,0.1730,3.8960,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:14,150.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.80,49.10,24.30,60,0,0,,23.70,89.00,24.8336,49.8572,24.9197,50.0823,25.1174,48.5414,-0.0458,0.2516,,,0.2699,3.9479,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:15,151.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.80,49.20,24.40,60,0,0,,23.70,90.00,24.8877,49.9523,24.9720,50.1695,25.1681,48.6331,0.0621,0.2687,0.1471,0.9818,0.2694,3.9767,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:16,152.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.80,49.30,24.50,60,0,0,,23.70,91.00,24.8882,50.0487,24.9729,50.2562,25.1705,48.6848,0.2047,0.3821,0.1464,0.9967,0.2178,3.9905,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:17,153.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.80,49.30,24.50,60,0,0,,23.70,92.00,24.8889,50.0363,24.9725,50.2519,25.1643,48.8397,0.1807,0.2868,0.1482,0.9076,,,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:18,154.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.80,49.40,24.60,60,0,0,,23.70,93.00,24.8892,50.1405,24.9743,50.3385,25.1719,48.7434,0.0168,0.2861,0.1466,1.0158,0.2152,4.0431,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:19,155.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.50,49.50,25.00,60,0,0,,23.70,94.00,24.7562,50.2290,24.8361,50.3982,25.0276,48.7703,-0.2809,0.2967,-0.0623,0.9561,-0.0880,4.0204,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:20,156.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.80,49.50,24.70,60,0,0,,23.70,95.00,24.7273,50.2202,24.8174,50.4186,25.0174,48.9088,0.0163,0.2996,,,,,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:21,157.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.80,49.60,24.80,60,0,0,,23.70,96.00,24.8901,50.3234,24.9762,50.5061,25.1758,48.8934,,,0.2500,1.0445,0.2101,4.0393,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:22,158.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.80,49.60,24.80,60,0,0,,23.70,97.00,24.8909,50.3102,24.9758,50.4998,25.1703,49.0366,0.0175,0.3022,0.1893,0.9682,0.2086,3.9780,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:23,159.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.80,49.70,24.90,60,0,0,,23.70,98.00,24.8902,50.4089,24.9760,50.5846,25.1764,48.9830,0.0129,0.3062,0.0954,0.8816,0.2058,3.9553,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:24,160.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,25.10,49.80,24.70,60,0,0,,23.70,99.00,25.0238,50.5043,25.1158,50.6970,25.3231,49.1212,0.4739,0.3284,,,,,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:25,161.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.90,49.80,24.90,60,0,0,,23.70,100.00,25.0997,50.5025,25.1813,50.6786,25.3732,49.2124,0.1126,0.2247,0.1423,0.9013,0.2553,3.9663,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:26,162.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,25.10,49.90,24.80,60,0,0,,23.70,101.00,25.0820,50.5991,25.1737,50.7723,25.3812,49.1110,,,,,0.4518,3.9985,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:27,163.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.90,49.90,25.00,60,0,0,,23.70,102.00,25.1025,50.5892,25.1844,50.7509,25.3775,49.2327,-0.0204,0.2255,0.1410,0.9142,0.2488,3.8999,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:28,164.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.90,50.00,25.10,60,0,0,,23.70,103.00,24.9922,50.6867,25.0797,50.8416,25.2828,49.1880,0.1131,0.2440,0.0002,0.9080,0.1981,3.9082,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:29,165.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,25.20,50.00,24.80,60,0,0,,23.70,104.00,25.1277,50.6808,25.2207,50.8583,25.4273,49.3336,0.3664,0.1428,0.2802,0.8465,0.4941,3.8569,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:30,166.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.90,50.10,25.20,60,0,0,,23.70,105.00,25.1568,50.7833,25.2393,50.9238,25.4373,49.2663,0.0123,0.1477,0.0839,0.8693,0.1938,3.8817,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:31,167.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.90,50.20,25.30,60,0,0,,23.70,106.00,24.9936,50.8789,25.0827,51.0118,25.2883,49.2797,,,,,0.1923,3.9203,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:32,168.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.90,50.20,25.30,60,0,0,,23.70,107.00,24.9948,50.8680,25.0820,51.0067,25.2817,49.4079,0.0118,0.1513,0.2297,0.9907,0.3356,3.9559,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:33,169.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,25.00,50.30,25.30,60,0,0,,23.70,108.00,25.0396,50.9670,25.1304,51.0978,25.3387,49.3555,0.1111,0.2637,0.1358,0.8944,0.4391,3.9548,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:34,170.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,25.00,50.30,25.30,60,0,0,,23.70,109.00,25.0937,50.9548,25.1813,51.0947,25.3830,49.5407,0.1108,0.1595,,,,,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:35,171.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.90,50.40,25.50,60,0,0,,23.70,110.00,25.0501,51.0627,25.1373,51.1757,25.3416,49.4071,0.1438,0.1710,0.0379,0.9043,0.3323,4.0135,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:36,172.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,25.00,50.40,25.40,60,0,0,,23.70,111.00,25.0403,51.0484,25.1302,51.1790,25.3341,49.5816,0.1099,0.0766,0.1366,0.8229,0.2840,3.8494,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:37,173.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,25.00,50.50,25.50,60,0,0,,23.70,112.00,25.0949,51.1503,25.1845,51.2656,25.3920,49.5194,0.1091,0.1898,0.1310,0.8496,0.1399,3.7634,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:38,174.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,25.00,50.50,25.50,60,0,0,,23.70,113.00,25.0936,51.1371,25.1824,51.2667,25.3851,49.7308,,,,,0.1303,3.7834,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:39,175.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.70,50.50,25.80,60,0,0,,23.70,114.00,24.9649,51.1376,25.0483,51.2288,25.2446,49.5393,-0.3238,-0.0043,-0.0131,0.7746,-0.2130,3.6092,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:40,176.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,25.00,50.60,25.60,60,0,0,,23.70,115.00,24.9333,51.2330,25.0293,51.3410,25.2446,49.5448,,,,,0.0284,3.6955,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:41,177.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,25.00,50.60,25.60,60,0,0,,23.70,116.00,25.1003,51.2256,25.1898,51.3287,25.3944,49.6427,-0.0997,0.0975,0.1297,0.7800,,,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:42,178.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,25.00,50.70,25.70,60,0,0,,23.70,117.00,25.0974,51.3255,25.1882,51.4237,25.3982,49.6587,-0.1025,0.1108,-0.0095,0.7666,0.1851,3.6776,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:43,179.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,25.00,50.70,25.70,60,0,0,,23.70,118.00,25.0974,51.3180,25.1869,51.4232,25.3916,49.8036,,,-0.0314,0.7079,0.1717,3.8366,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:44,180.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,25.30,50.80,25.50,60,0,0,,23.70,119.00,25.2316,51.4179,25.3286,51.5314,25.5455,49.7825,0.1723,0.1192,0.3803,0.7177,0.4677,3.8278,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:45,181.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,25.00,50.80,25.80,60,0,0,,23.70,120.00,25.2617,51.4105,25.3457,51.5051,25.5448,49.9100,,,,,0.1696,3.7248,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:46,182.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,25.00,50.90,25.90,60,0,0,,23.70,121.00,25.0992,51.5044,25.1906,51.5857,25.4021,49.7902,-0.1568,0.1167,0.0280,0.7305,,,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:47,183.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,25.00,50.90,25.90,60,0,0,,23.70,122.00,25.0991,51.5002,25.1892,51.5881,25.3954,49.9317,0.0052,0.0320,0.0271,0.6438,0.1684,3.7600,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:48,184.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,25.10,51.00,25.90,60,0,0,,23.70,123.00,25.1445,51.5984,25.2383,51.6779,25.4530,49.8668,0.0604,0.0330,0.1257,0.6615,0.2729,3.6375,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:49,185.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,25.10,51.00,25.90,60,0,0,,23.70,124.00,25.1983,51.5893,25.2898,51.6800,25.4981,50.0649,0.0063,0.0452,,,,,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:50,186.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,25.40,51.10,25.70,60,0,0,,23.70,125.00,25.3313,51.6926,25.4293,51.7901,25.6494,50.0450,0.3499,0.0373,0.5826,0.6814,0.6708,3.6436,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:51,187.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,25.30,51.10,25.80,60,0,0,,23.70,126.00,25.4508,51.6872,25.5400,51.7816,25.7463,50.2058,,,0.3238,0.5939,0.5106,3.7225,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:52,188.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,25.10,51.20,26.10,60,0,0,,23.70,127.00,25.3083,51.7906,25.3970,51.8510,25.6064,50.0397,0.0051,0.0497,0.1242,0.7002,0.3078,3.7957,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:53,189.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,25.10,51.20,26.10,60,0,0,,23.70,128.00,25.2003,51.7777,25.2918,51.8468,25.5008,50.1582,,,,,0.2108,3.6410,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:54,190.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,25.10,51.30,26.20,60,0,0,,23.70,129.00,25.2008,51.8782,25.2930,51.9302,25.5077,50.0653,0.0064,0.1629,-0.0158,0.6030,,,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:55,191.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,25.10,51.30,26.20,60,0,0,,23.70,130.00,25.2028,51.8728,25.2952,51.9260,25.5061,50.1601,0.1667,0.0670,,,0.1640,3.5201,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:56,192.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,25.10,51.40,26.30,60,0,0,,23.70,131.00,25.2041,51.9736,25.2976,52.0088,25.5142,50.0546,-0.0003,0.1744,-0.0737,0.6277,,,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:57,193.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,24.90,51.40,26.50,60,0,0,,23.70,132.00,25.1133,51.9665,25.2013,51.9988,25.4069,50.2112,,,-0.2844,0.6491,-0.0429,3.6862,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:58,194.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,25.20,51.50,26.30,60,0,0,,23.70,133.00,25.1377,52.0632,25.2371,52.1077,25.4599,50.1888,0.1026,0.1745,,,0.1080,3.6771,OK:THERMAL_ACC=60,OK:FAN_OFF
2026-05-21T11:36:59,195.21,model_control_20260521_113401,model_predictive_control,1,model_control,34.00,25.20,51.50,26.30,60,0,0,,23.70,134.00,25.3047,52.0629,25.3976,52.0990,25.6095,50.2616,-0.0316,0.0821,-0.0207,0.6417,0.2085,3.5238,OK:THERMAL_ACC=60,OK:FAN_OFF
