timestamp_iso,elapsed_s,run_id,controller_type,enabled,phase,target_temp_c,vessel_temp_c,jacket_temp_c,jacket_minus_vessel_c,heater_pwm_percent,fan_state,safety_limited,safety_reason,ambient_temp_c,seconds_since_pwm_change,predicted_vessel_t_plus_15s,predicted_jacket_t_plus_15s,predicted_vessel_t_plus_30s,predicted_jacket_t_plus_30s,predicted_vessel_t_plus_60s,predicted_jacket_t_plus_60s,vessel_prediction_error_15s,jacket_prediction_error_15s,vessel_prediction_error_30s,jacket_prediction_error_30s,vessel_prediction_error_60s,jacket_prediction_error_60s,arduino_heater_reply,arduino_fan_reply
2026-05-22T15:28:37,1649.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.75,26.49,-0.26,0,1,0,,26.69,111.00,26.8933,26.7923,26.9427,27.6841,27.1468,33.2906,-0.2472,-0.3141,-0.5028,-1.1798,-1.3690,-6.1509,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:28:38,1650.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.73,26.50,-0.23,0,1,0,,26.69,112.00,26.8734,26.7874,26.9202,27.6613,27.1228,33.1871,-0.2714,-0.3089,-0.5021,-1.1602,-1.3451,-6.0734,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:28:39,1651.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.75,26.51,-0.24,0,1,0,,26.69,113.00,26.8733,26.7972,26.9200,27.6732,27.1218,33.2065,-0.2514,-0.3048,-0.4715,-1.1530,-1.2981,-6.0782,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:28:40,1652.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.71,26.50,-0.21,0,1,0,,26.69,114.00,26.8628,26.7973,26.9112,27.6843,27.1149,33.2817,-0.2808,-0.3044,,,-1.3064,-6.0627,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:28:41,1653.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.71,26.49,-0.22,0,1,0,,26.69,115.00,26.8430,26.7871,26.8914,27.6771,27.0943,33.2865,,,-0.4767,-1.1654,-1.2819,-6.1601,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:28:42,1654.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.71,26.50,-0.21,0,1,0,,26.69,116.00,26.8422,26.7868,26.8885,27.6663,27.0902,33.2295,-0.2403,-0.2978,-0.4486,-1.1437,-1.2669,-6.0934,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:28:43,1655.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.70,26.49,-0.21,0,1,0,,26.69,117.00,26.8371,26.7862,26.8852,27.6776,27.0880,33.3025,,,,,-1.2403,-6.1284,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:28:44,1656.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.71,26.52,-0.19,0,1,0,,26.69,118.00,26.8370,26.7970,26.8816,27.6654,27.0824,33.1799,-0.2259,-0.2799,-0.4456,-1.1507,-1.2011,-6.1446,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:28:45,1657.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.68,26.50,-0.18,0,1,0,,26.69,119.00,26.8268,26.8011,26.8758,27.6993,27.0794,33.3637,-0.2552,-0.2984,-0.4498,-1.1732,,,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:28:46,1658.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.71,26.51,-0.20,0,1,0,,26.69,120.00,26.8266,26.7958,26.8729,27.6791,27.0738,33.2677,-0.2144,-0.2725,-0.4158,-1.1491,-1.1422,-6.1556,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:28:47,1659.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.68,26.49,-0.19,0,1,0,,26.69,121.00,26.8265,26.7907,26.8755,27.6900,27.0792,33.3639,,,,,-1.1502,-6.2861,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:28:48,1660.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.70,26.48,-0.22,0,1,0,,26.69,122.00,26.8210,26.7758,26.8692,27.6728,27.0711,33.3317,-0.2238,-0.3029,-0.4180,-1.2056,-1.1090,-6.1948,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:28:49,1661.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.70,26.52,-0.18,0,1,0,,26.69,123.00,26.8311,26.7918,26.8745,27.6561,27.0749,33.1663,-0.2284,-0.2625,-0.3976,-1.1527,,,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:28:50,1662.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.66,26.51,-0.15,0,1,0,,26.69,124.00,26.8108,26.8055,26.8586,27.7004,27.0618,33.3652,-0.2535,-0.2831,-0.4285,-1.1696,-1.1348,-6.2093,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:28:51,1663.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.68,26.52,-0.16,0,1,0,,26.69,125.00,26.8012,26.8056,26.8476,27.6913,27.0489,33.3054,-0.2190,-0.2828,-0.3850,-1.1361,-1.0487,-6.2701,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:28:52,1664.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.67,26.51,-0.16,0,1,0,,26.69,126.00,26.8054,26.8053,26.8533,27.7034,27.0559,33.3834,-0.2283,-0.2923,,,,,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:28:53,1665.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.68,26.51,-0.17,0,1,0,,26.69,127.00,26.8058,26.7997,26.8527,27.6927,27.0546,33.3474,-0.2133,-0.2823,-0.3693,-1.1594,-1.0131,-6.2592,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:28:54,1666.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.65,26.50,-0.15,0,1,0,,26.69,128.00,26.7958,26.7944,26.8438,27.6916,27.0471,33.3756,-0.2234,-0.2874,-0.4002,-1.1813,,,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:28:55,1667.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.65,26.51,-0.14,0,1,0,,26.69,129.00,26.7803,26.7950,26.8261,27.6830,27.0274,33.3240,-0.2128,-0.2873,-0.3913,-1.1752,-1.0007,-6.2619,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:28:56,1668.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.66,26.49,-0.17,0,1,0,,26.69,130.00,26.7853,26.7890,26.8339,27.6967,27.0366,33.4301,,,,,,,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:28:57,1669.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.63,26.49,-0.14,0,1,0,,26.69,131.00,26.7748,26.7801,26.8215,27.6748,27.0239,33.3559,-0.2130,-0.2971,-0.3918,-1.1710,-0.9984,-6.2681,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:28:58,1670.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.65,26.49,-0.16,0,1,0,,26.69,132.00,26.7702,26.7791,26.8170,27.6764,27.0185,33.3649,-0.1871,-0.2962,-0.3513,-1.1966,-0.9640,-6.3229,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:28:59,1671.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.63,26.50,-0.13,0,1,0,,26.69,133.00,26.7697,26.7847,26.8155,27.6742,27.0172,33.3351,-0.2070,-0.2970,-0.3516,-1.1528,-0.9470,-6.3155,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:00,1672.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.65,26.50,-0.15,0,1,0,,26.69,134.00,26.7696,26.7895,26.8163,27.6879,27.0177,33.3866,-0.1768,-0.3011,-0.3361,-1.1902,-0.9024,-6.2759,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:01,1673.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.61,26.49,-0.12,0,1,0,,26.69,135.00,26.7597,26.7843,26.8074,27.6865,27.0106,33.4141,,,-0.3731,-1.1675,,,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:02,1674.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.61,26.51,-0.10,0,1,0,,26.69,136.00,26.7400,26.7895,26.7847,27.6755,26.9854,33.3262,-0.2165,-0.2807,-0.3619,-1.1503,-0.9239,-6.3257,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:03,1675.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.61,26.52,-0.09,0,1,0,,26.69,137.00,26.7404,26.8046,26.7862,27.6967,26.9878,33.3761,,,,,-0.9054,-6.4040,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:04,1676.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.62,26.49,-0.13,0,1,0,,26.69,138.00,26.7447,26.7926,26.7942,27.7108,26.9973,33.5157,-0.2111,-0.3018,-0.3561,-1.1690,-0.8881,-6.4057,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:05,1677.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.62,26.49,-0.13,0,1,0,,26.69,139.00,26.7494,26.7780,26.7959,27.6782,26.9978,33.4020,-0.1908,-0.3155,-0.3396,-1.1677,-0.8775,-6.4169,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:06,1678.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.61,26.51,-0.10,0,1,0,,26.69,140.00,26.7442,26.7880,26.7889,27.6754,26.9899,33.3437,,,-0.3369,-1.1704,-0.8770,-6.4465,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:07,1679.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.62,26.50,-0.12,0,1,0,,26.69,141.00,26.7439,26.7933,26.7914,27.7010,26.9935,33.4640,-0.1854,-0.3053,-0.3259,-1.1824,-0.8599,-6.4267,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:08,1680.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.61,26.49,-0.12,0,1,0,,26.69,142.00,26.7436,26.7830,26.7911,27.6904,26.9937,33.4573,,,-0.3327,-1.1941,-0.8504,-6.4829,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:09,1681.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.59,26.51,-0.08,0,1,0,,26.69,143.00,26.7292,26.7877,26.7737,27.6765,26.9751,33.3604,-0.2158,-0.2897,-0.3302,-1.1513,-0.8491,-6.4327,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:10,1682.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.60,26.51,-0.09,0,1,0,,26.69,144.00,26.7239,26.7976,26.7705,27.7012,26.9722,33.4530,-0.1958,-0.2844,-0.3200,-1.1632,-0.8279,-6.4471,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:11,1683.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.60,26.49,-0.11,0,1,0,,26.69,145.00,26.7287,26.7879,26.7771,27.7039,26.9799,33.5162,-0.1803,-0.3050,-0.3112,-1.1943,-0.8186,-6.5118,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:12,1684.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.58,26.51,-0.07,0,1,0,,26.69,146.00,26.7188,26.7878,26.7633,27.6787,26.9647,33.3798,-0.1948,-0.2701,-0.3114,-1.1671,-0.8138,-6.4887,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:13,1685.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.58,26.50,-0.08,0,1,0,,26.69,147.00,26.7090,26.7927,26.7564,27.7035,26.9588,33.4972,,,-0.3052,-1.1776,-0.7838,-6.4129,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:14,1686.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.61,26.49,-0.12,0,1,0,,26.69,148.00,26.7234,26.7813,26.7707,27.6939,26.9724,33.4949,-0.1597,-0.2947,-0.2716,-1.1754,-0.7342,-6.4853,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:15,1687.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.57,26.49,-0.08,0,1,0,,26.69,149.00,26.7181,26.7772,26.7645,27.6811,26.9673,33.4527,,,-0.3058,-1.2093,-0.7650,-6.5764,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:16,1688.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.60,26.50,-0.10,0,1,0,,26.69,150.00,26.7137,26.7818,26.7590,27.6829,26.9599,33.4342,-0.1597,-0.2843,,,,,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:17,1689.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.59,26.49,-0.10,0,1,0,,26.69,151.00,26.7226,26.7818,26.7697,27.6945,26.9722,33.5090,,,-0.2855,-1.2000,-0.7332,-6.6092,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:18,1690.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.59,26.49,-0.10,0,1,0,,26.69,152.00,26.7180,26.7770,26.7642,27.6837,26.9661,33.4708,-0.1504,-0.3146,-0.2792,-1.1828,-0.7132,-6.5681,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:19,1691.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.57,26.49,-0.08,0,1,0,,26.69,153.00,26.7087,26.7760,26.7550,27.6819,26.9576,33.4695,,,,,,,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:20,1692.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.58,26.49,-0.09,0,1,0,,26.69,154.00,26.7028,26.7762,26.7491,27.6852,26.9508,33.4865,-0.1647,-0.3026,-0.2945,-1.1661,-0.7134,-6.6519,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:21,1693.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.58,26.50,-0.08,0,1,0,,26.69,155.00,26.7083,26.7806,26.7537,27.6822,26.9555,33.4518,-0.1694,-0.2780,-0.2786,-1.2004,-0.7160,-6.5648,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:22,1694.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.57,26.49,-0.08,0,1,0,,26.69,156.00,26.7032,26.7807,26.7504,27.6950,26.9533,33.5274,-0.1739,-0.3033,-0.2833,-1.2134,-0.6803,-6.6087,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:23,1695.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.58,26.51,-0.07,0,1,0,,26.69,157.00,26.7034,26.7862,26.7478,27.6828,26.9490,33.4313,-0.1636,-0.2730,,,,,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:24,1696.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.56,26.48,-0.08,0,1,0,,26.69,158.00,26.6975,26.7801,26.7464,27.7081,26.9502,33.6131,-0.1692,-0.3077,-0.2927,-1.2127,-0.6945,-6.6420,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:25,1697.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.59,26.51,-0.08,0,1,0,,26.69,159.00,26.7028,26.7809,26.7464,27.6735,26.9467,33.4060,,,-0.2538,-1.1816,,,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:26,1698.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.59,26.51,-0.08,0,1,0,,26.69,160.00,26.7175,26.7963,26.7638,27.7063,26.9663,33.5245,-0.1387,-0.2779,-0.2361,-1.1730,-0.6563,-6.6874,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:27,1699.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.56,26.49,-0.07,0,1,0,,26.69,161.00,26.7020,26.7854,26.7500,27.7081,26.9538,33.5954,-0.1588,-0.2978,-0.2615,-1.1848,-0.6466,-6.7606,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:28,1700.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.55,26.50,-0.05,0,1,0,,26.69,162.00,26.6830,26.7807,26.7282,27.6852,26.9303,33.4869,-0.1590,-0.2927,,,,,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:29,1701.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.55,26.48,-0.07,0,1,0,,26.69,163.00,26.6778,26.7752,26.7260,27.6997,26.9291,33.5958,,,-0.2670,-1.1964,-0.6336,-6.5649,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:30,1702.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.55,26.49,-0.06,0,1,0,,26.69,164.00,26.6783,26.7702,26.7234,27.6760,26.9254,33.4861,-0.1734,-0.2913,-0.2655,-1.1842,-0.6407,-6.7795,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:31,1703.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.55,26.50,-0.05,0,1,0,,26.69,165.00,26.6780,26.7807,26.7234,27.6869,26.9256,33.5007,-0.1681,-0.2772,-0.2663,-1.1879,-0.6363,-6.6549,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:32,1704.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.54,26.51,-0.03,0,1,0,,26.69,166.00,26.6726,26.7898,26.7179,27.6966,26.9201,33.5183,-0.1737,-0.2718,-0.2674,-1.1765,-0.6358,-6.6534,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:33,1705.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.54,26.51,-0.03,0,1,0,,26.69,167.00,26.6676,26.7941,26.7139,27.7078,26.9163,33.5638,-0.1826,-0.2718,-0.2447,-1.1655,-0.6342,-6.6683,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:34,1706.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.57,26.51,-0.06,0,1,0,,26.69,168.00,26.6824,26.7951,26.7286,27.7106,26.9304,33.5708,-0.1387,-0.2660,-0.2162,-1.1867,-0.6091,-6.6709,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:35,1707.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.53,26.50,-0.03,0,1,0,,26.69,169.00,26.6772,26.7898,26.7243,27.7085,26.9281,33.5968,,,-0.2642,-1.2108,-0.6319,-6.6267,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:36,1708.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.57,26.51,-0.06,0,1,0,,26.69,170.00,26.6775,26.7893,26.7229,27.6994,26.9242,33.5379,-0.1383,-0.2706,-0.2259,-1.1682,-0.5800,-6.7023,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:37,1709.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.56,26.49,-0.07,0,1,0,,26.69,171.00,26.6918,26.7842,26.7397,27.7111,26.9435,33.6376,,,-0.2289,-1.1854,-0.5883,-6.7375,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:38,1710.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.56,26.50,-0.06,0,1,0,,26.69,172.00,26.6869,26.7797,26.7322,27.6886,26.9344,33.5310,-0.1434,-0.2862,-0.2311,-1.1904,-0.5868,-6.7906,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:39,1711.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.56,26.52,-0.04,0,1,0,,26.69,173.00,26.6870,26.7944,26.7314,27.6979,26.9334,33.5162,,,,,-0.5628,-6.6671,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:40,1712.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.56,26.49,-0.07,0,1,0,,26.69,174.00,26.6867,26.7882,26.7358,27.7227,26.9400,33.6903,-0.1375,-0.2901,-0.2137,-1.1865,-0.5618,-6.7165,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:41,1713.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.56,26.49,-0.07,0,1,0,,26.69,175.00,26.6873,26.7744,26.7337,27.6901,26.9368,33.5687,-0.1428,-0.2909,-0.2171,-1.2139,-0.5549,-6.7917,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:42,1714.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.53,26.51,-0.02,0,1,0,,26.69,176.00,26.6719,26.7838,26.7162,27.6874,26.9189,33.5180,-0.1875,-0.2863,-0.2333,-1.1687,-0.5643,-6.7765,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:43,1715.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.55,26.51,-0.04,0,1,0,,26.69,177.00,26.6672,26.7935,26.7135,27.7119,26.9161,33.6076,-0.1520,-0.2754,,,-0.5402,-6.7195,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:44,1716.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.54,26.51,-0.03,0,1,0,,26.69,178.00,26.6724,26.7940,26.7185,27.7106,26.9219,33.6031,-0.1430,-0.2707,-0.2164,-1.1935,-0.5480,-6.7925,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:45,1717.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.53,26.51,-0.02,0,1,0,,26.69,179.00,26.6621,26.7938,26.7083,27.7118,26.9117,33.6140,-0.1478,-0.2652,-0.2407,-1.1839,-0.5524,-6.6699,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:46,1718.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.55,26.50,-0.05,0,1,0,,26.69,180.00,26.6675,26.7880,26.7146,27.7131,26.9180,33.6457,-0.1280,-0.2807,-0.2090,-1.1829,-0.5294,-6.8637,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:47,1719.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.54,26.51,-0.03,0,1,0,,26.69,181.00,26.6716,26.7884,26.7167,27.7004,26.9196,33.5800,-0.1326,-0.2798,,,-0.5338,-6.7577,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:48,1720.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.55,26.48,-0.07,0,1,0,,26.69,182.00,26.6719,26.7777,26.7208,27.7157,26.9253,33.7153,,,-0.2197,-1.2145,-0.5292,-6.8839,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:49,1721.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.52,26.50,-0.02,0,1,0,,26.69,183.00,26.6618,26.7735,26.7062,27.6790,26.9092,33.5341,-0.1476,-0.2941,-0.2350,-1.1819,-0.5549,-6.6663,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:50,1722.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.54,26.50,-0.04,0,1,0,,26.69,184.00,26.6569,26.7829,26.7030,27.7039,26.9057,33.6279,-0.1372,-0.2898,-0.2091,-1.1852,-0.5218,-6.8652,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:51,1723.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.53,26.51,-0.02,0,1,0,,26.69,185.00,26.6623,26.7878,26.7077,27.7005,26.9110,33.5900,,,-0.2237,-1.1722,,,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:52,1724.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.53,26.49,-0.04,0,1,0,,26.69,186.00,26.6570,26.7828,26.7052,27.7156,26.9096,33.7004,-0.1618,-0.2942,,,-0.5259,-6.8934,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:53,1725.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.53,26.49,-0.04,0,1,0,,26.69,187.00,26.6573,26.7722,26.7036,27.6926,26.9072,33.6216,,,-0.2204,-1.2050,,,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:54,1726.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.54,26.52,-0.02,0,1,0,,26.69,188.00,26.6616,26.7883,26.7051,27.6911,26.9071,33.5384,-0.1470,-0.2744,-0.2078,-1.1628,-0.5146,-6.8274,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:55,1727.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.53,26.49,-0.04,0,1,0,,26.69,189.00,26.6622,26.7866,26.7112,27.7255,26.9166,33.7465,-0.1567,-0.2982,-0.2164,-1.2181,-0.5171,-6.8856,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:56,1728.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.52,26.50,-0.02,0,1,0,,26.69,190.00,26.6523,26.7771,26.6976,27.6914,26.9010,33.6003,,,-0.2264,-1.1735,-0.5074,-6.8240,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:57,1729.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.52,26.51,-0.01,0,1,0,,26.69,191.00,26.6469,26.7872,26.6921,27.7034,26.8953,33.6229,-0.1673,-0.2644,-0.2438,-1.1963,-0.5039,-6.8459,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:58,1730.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.53,26.49,-0.04,0,1,0,,26.69,192.00,26.6518,26.7815,26.6999,27.7170,26.9044,33.7272,-0.1372,-0.3035,-0.2200,-1.2181,,,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:29:59,1731.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.54,26.51,-0.03,0,1,0,,26.69,193.00,26.6616,26.7828,26.7061,27.6934,26.9089,33.5874,-0.1324,-0.2840,-0.1860,-1.1897,-0.4772,-6.8251,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:30:00,1732.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.55,26.48,-0.07,0,1,0,,26.69,194.00,26.6711,26.7766,26.7201,27.7192,26.9251,33.7656,,,,,,,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:30:01,1733.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.53,26.51,-0.02,0,1,0,,26.69,195.00,26.6662,26.7773,26.7096,27.6812,26.9126,33.5525,-0.1375,-0.2780,-0.1934,-1.1769,-0.4806,-6.9041,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:30:02,1734.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.52,26.50,-0.02,0,1,0,,26.69,196.00,26.6514,26.7858,26.6985,27.7156,26.9032,33.7111,-0.1516,-0.2884,-0.1979,-1.1966,,,SIM:HEATER=0,SIM:FAN=1
2026-05-22T15:30:03,1735.00,model_control_20260522_152530,model_predictive_control,1,model_control,20.00,26.53,26.51,-0.02,0,1,0,,26.69,197.00,26.6517,26.7866,26.6971,27.7052,26.9006,33.6449,-0.1419,-0.2677,,,-0.4554,-6.8162,SIM:HEATER=0,SIM:FAN=1
