timestamp_iso,elapsed_s,run_id,controller_type,enabled,phase,target_temp_c,vessel_temp_c,jacket_temp_c,jacket_minus_vessel_c,heater_pwm_percent,fan_state,safety_limited,safety_reason,ambient_temp_c,seconds_since_pwm_change,predicted_vessel_t_plus_15s,predicted_jacket_t_plus_15s,predicted_vessel_t_plus_30s,predicted_jacket_t_plus_30s,predicted_vessel_t_plus_60s,predicted_jacket_t_plus_60s,vessel_prediction_error_15s,jacket_prediction_error_15s,vessel_prediction_error_30s,jacket_prediction_error_30s,vessel_prediction_error_60s,jacket_prediction_error_60s,arduino_heater_reply,arduino_fan_reply
2026-05-21T11:24:52,134.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.20,31.00,9.80,0,0,0,,20.90,41.00,21.1995,30.9409,21.1962,31.0971,21.1846,33.6690,,,0.1144,0.0353,0.1950,-4.3908,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:24:53,135.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.20,31.00,9.80,0,0,0,,20.90,42.00,21.1997,30.9359,21.1965,31.0937,21.1852,33.6887,0.0056,0.0425,0.1145,-0.0620,0.2011,-4.5330,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:24:54,136.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.20,31.00,9.80,0,0,0,,20.90,43.00,21.2002,30.9216,21.1971,31.0838,21.1864,33.7316,,,0.1120,-0.2512,0.2344,-4.2892,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:24:55,137.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.20,30.90,9.70,0,0,0,,20.90,44.00,21.1995,30.8120,21.1947,30.9869,21.1782,33.8129,0.0551,-0.1444,0.1144,-0.3492,0.2419,-4.5665,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:24:56,138.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.20,31.00,9.80,0,0,0,,20.90,45.00,21.1998,30.9205,21.1978,31.0800,21.1925,33.6328,0.1030,0.1679,0.1104,0.0412,0.1995,-4.6553,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:24:57,139.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.30,30.90,9.60,0,0,0,,20.90,46.00,21.2506,30.7997,21.2447,30.9801,21.2303,33.8520,0.1527,-0.0348,,,0.2756,-4.4251,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:24:58,140.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.30,31.00,9.70,0,0,0,,20.90,47.00,21.2989,30.9048,21.2973,31.0693,21.2927,33.6812,0.1537,0.0895,0.2099,-0.0480,0.2982,-4.7641,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:24:59,141.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.20,30.90,9.70,0,0,0,,20.90,48.00,21.2503,30.7809,21.2476,30.9590,21.2311,33.8617,0.0513,-0.1176,0.1088,-0.2410,0.1672,-1.4096,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:00,142.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.20,31.00,9.80,0,0,0,,20.90,49.00,21.2009,30.8994,21.1993,31.0660,21.1943,33.6934,,,0.0645,0.2112,,,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:01,143.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.20,31.00,9.80,0,0,0,,20.90,50.00,21.2006,30.8866,21.1975,31.0632,21.1874,33.8705,0.0044,0.1070,0.0642,0.2254,0.1731,-1.5904,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:02,144.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.20,31.00,9.80,0,0,0,,20.90,51.00,21.2024,30.8826,21.1996,31.0579,21.1899,33.8460,0.0531,0.0081,0.0622,0.0338,0.1717,-1.6630,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:03,145.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.20,30.90,9.70,0,0,0,,20.90,52.00,21.2018,30.7718,21.1977,30.9589,21.1827,33.9293,0.0505,0.0245,0.0612,-0.0491,0.1151,-1.7827,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:04,146.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.20,30.90,9.70,0,0,0,,20.90,53.00,21.2015,30.7697,21.1985,30.9548,21.1885,33.8284,0.0026,-0.0803,,,0.1419,-1.4870,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:05,147.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.20,30.80,9.60,0,0,0,,20.90,54.00,21.2015,30.6614,21.1971,30.8565,21.1817,33.8904,0.0016,-0.1550,0.1103,-0.2396,0.1415,-1.6363,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:06,148.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.30,30.80,9.50,0,0,0,,20.90,55.00,21.2524,30.6627,21.2479,30.8530,21.2397,33.7594,,,,,,,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:07,149.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.30,30.80,9.50,0,0,0,,20.90,56.00,21.3011,30.6596,21.2981,30.8481,21.2888,33.7563,0.1011,-0.1478,0.1594,-0.3323,0.2382,-1.8409,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:08,150.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.20,30.80,9.60,0,0,0,,20.90,57.00,21.2510,30.6568,21.2493,30.8443,21.2382,33.7546,0.0003,-0.1359,0.0095,-0.3130,0.1312,-1.8458,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:09,151.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.30,30.80,9.50,0,0,0,,20.90,58.00,21.2525,30.6555,21.2479,30.8502,21.2394,33.7931,,,,,,,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:10,152.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.20,30.80,9.60,0,0,0,,20.90,59.00,21.2503,30.6516,21.2486,30.8463,21.2370,33.8062,-0.0002,-0.1216,0.0073,-0.4024,0.1363,-2.0327,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:11,153.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.20,30.70,9.50,0,0,0,,20.90,60.00,21.2022,30.5434,21.1976,30.7491,21.1821,33.8643,0.0005,-0.1120,0.0571,-0.4971,0.1350,-2.2194,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:12,154.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.30,30.80,9.50,0,0,0,,20.90,61.00,21.2537,30.6564,21.2507,30.8456,21.2478,33.6555,0.1002,-0.1205,0.1577,-0.2628,0.2276,-0.9600,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:13,155.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.30,30.80,9.50,0,0,0,,20.90,62.00,21.3012,30.6452,21.2983,30.8434,21.2885,33.8290,0.0494,0.0003,0.1569,-0.2457,,,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:14,156.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.20,30.70,9.50,0,0,0,,20.90,63.00,21.2518,30.5307,21.2487,30.7382,21.2322,33.8862,-0.0503,-0.0809,0.0557,-0.4459,0.1281,-0.7401,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:15,157.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.30,30.70,9.40,0,0,0,,20.90,64.00,21.2526,30.5443,21.2476,30.7478,21.2386,33.7577,0.0991,-0.1994,0.1103,-0.3458,0.2761,-0.8148,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:16,158.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.20,30.70,9.50,0,0,0,,20.90,65.00,21.2507,30.5321,21.2487,30.7373,21.2370,33.7905,-0.0006,-0.1866,,,0.1799,-0.6333,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:17,159.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.30,30.70,9.40,0,0,0,,20.90,66.00,21.2531,30.5445,21.2482,30.7470,21.2395,33.7509,,,0.1547,-0.4260,0.2347,-0.8300,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:18,160.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.30,30.60,9.30,0,0,0,,20.90,67.00,21.3018,30.4283,21.2969,30.6428,21.2817,33.8294,0.0976,-0.2826,0.1572,-0.4300,,,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:19,161.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.30,30.60,9.30,0,0,0,,20.90,68.00,21.3013,30.4323,21.2975,30.6424,21.2870,33.7088,0.0985,-0.1697,0.1054,-0.5205,0.2247,-1.0631,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:20,162.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.30,30.60,9.30,0,0,0,,20.90,69.00,21.3017,30.4347,21.2980,30.6442,21.2876,33.6985,0.0985,-0.0614,0.1053,-0.5081,0.2322,-1.3391,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:21,163.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.30,30.60,9.30,0,0,0,,20.90,70.00,21.3018,30.4347,21.2981,30.6444,21.2874,33.6999,0.0476,-0.0627,,,0.2293,-1.4210,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:22,164.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.30,30.50,9.20,0,0,0,,20.90,71.00,21.3022,30.3257,21.2972,30.5449,21.2813,33.7514,-0.0011,-0.1596,0.1038,-0.5971,0.2274,-1.5989,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:23,165.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.30,30.50,9.20,0,0,0,,20.90,72.00,21.3016,30.3296,21.2976,30.5445,21.2868,33.6329,0.0490,-0.1568,0.1035,-0.5937,0.2271,-1.6998,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:24,166.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.30,30.50,9.20,0,0,0,,20.90,73.00,21.3022,30.3299,21.2984,30.5434,21.2876,33.6205,0.0475,-0.1555,,,0.2181,-1.7534,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:25,167.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.30,30.50,9.20,0,0,0,,20.90,74.00,21.3014,30.3356,21.2972,30.5488,21.2861,33.6202,0.0497,-0.1516,0.1053,-0.4869,0.2309,-2.0560,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:26,168.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.30,30.50,9.20,0,0,0,,20.90,75.00,21.3015,30.3317,21.2972,30.5483,21.2861,33.6435,0.0978,-0.0434,,,0.2238,-1.7059,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:27,169.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.30,30.40,9.10,0,0,0,,20.90,76.00,21.3026,30.2258,21.2969,30.4473,21.2802,33.6553,0.0463,-0.2564,0.0553,-0.5801,,,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:28,170.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.30,30.40,9.10,0,0,0,,20.90,77.00,21.3028,30.2251,21.2986,30.4419,21.2874,33.5371,-0.0012,-0.2452,0.0027,-0.6693,0.2225,-1.9659,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:29,171.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.30,30.40,9.10,0,0,0,,20.90,78.00,21.3012,30.2327,21.2966,30.4522,21.2847,33.5582,,,,,0.2207,-2.0240,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:30,172.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.30,30.30,9.00,0,0,0,,20.90,79.00,21.3019,30.1176,21.2961,30.3490,21.2790,33.6274,0.0474,-0.2443,0.1007,-0.7660,0.1857,-2.2953,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:31,173.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.30,30.30,9.00,0,0,0,,20.90,80.00,21.3014,30.1226,21.2966,30.3485,21.2848,33.5054,0.0493,-0.2321,0.1025,-0.7632,0.2263,-2.2652,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:32,174.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.30,30.20,8.90,0,0,0,,20.90,81.00,21.3019,30.0125,21.2958,30.2490,21.2783,33.5583,0.0469,-0.3445,0.1004,-0.8579,0.1743,-2.4517,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:33,175.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.30,30.30,9.00,0,0,0,,20.90,82.00,21.3017,30.1353,21.2982,30.3522,21.2913,33.3389,-0.0018,-0.1283,0.1023,-0.6589,0.1806,-2.5172,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:34,176.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.30,30.30,9.00,0,0,0,,20.90,83.00,21.3016,30.1300,21.2968,30.3546,21.2843,33.4838,-0.0013,-0.1323,0.1015,-0.6548,0.2203,-2.4678,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:35,177.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,30.30,8.90,0,0,0,,20.90,84.00,21.3514,30.1366,21.3449,30.3627,21.3334,33.4797,0.0983,-0.1347,0.2029,-0.5565,0.3277,-2.6463,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:36,178.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.30,30.30,9.00,0,0,0,,20.90,85.00,21.3507,30.1322,21.3471,30.3515,21.3332,33.4466,,,0.0521,-0.5530,0.1691,-2.6324,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:37,179.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.30,30.20,8.90,0,0,0,,20.90,86.00,21.3018,30.0271,21.2950,30.2614,21.2761,33.5221,-0.0018,-0.2347,0.0019,-0.6481,,,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:38,180.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,30.20,8.80,0,0,0,,20.90,87.00,21.3513,30.0348,21.3445,30.2658,21.3326,33.4107,0.0978,-0.1257,0.1507,-0.6443,0.2246,-2.9298,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:39,181.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.30,30.10,8.80,0,0,0,,20.90,88.00,21.3506,29.9210,21.3452,30.1561,21.3253,33.4395,-0.0022,-0.2299,0.0521,-0.7502,,,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:40,182.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,30.20,8.80,0,0,0,,20.90,89.00,21.3518,30.0403,21.3465,30.2630,21.3403,33.2625,,,0.1514,-0.6463,0.2729,-3.0436,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:41,183.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,30.10,8.70,0,0,0,,20.90,90.00,21.3997,29.9284,21.3928,30.1667,21.3740,33.4568,0.0985,-0.2317,0.2024,-0.6491,0.3240,-3.1167,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:42,184.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,30.10,8.70,0,0,0,,20.90,91.00,21.4005,29.9291,21.3947,30.1619,21.3812,33.3207,0.0974,-0.1258,0.1493,-0.7456,0.2663,-3.0866,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:43,185.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,30.10,8.70,0,0,0,,20.90,92.00,21.4009,29.9293,21.3954,30.1609,21.3822,33.3104,,,,,,,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:44,186.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,30.00,8.60,0,0,0,,20.90,93.00,21.3995,29.8244,21.3921,30.0698,21.3724,33.3948,0.0972,-0.2251,0.1017,-0.8434,0.2729,-3.3556,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:45,187.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,30.00,8.60,0,0,0,,20.90,94.00,21.4007,29.8335,21.3947,30.0674,21.3810,33.2182,0.0988,-0.2327,0.1513,-0.7382,0.2302,-3.5839,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:46,188.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,30.00,8.60,0,0,0,,20.90,95.00,21.3999,29.8321,21.3939,30.0699,21.3798,33.2465,0.0981,-0.1176,0.1513,-0.7373,,,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:47,189.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,30.00,8.60,0,0,0,,20.90,96.00,21.4005,29.8346,21.3943,30.0709,21.3801,33.2287,0.0986,-0.1226,0.1518,-0.7470,0.2645,-3.3934,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:48,190.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,30.00,8.60,0,0,0,,20.90,97.00,21.4004,29.8384,21.3942,30.0720,21.3799,33.2125,0.0983,-0.1353,0.1031,-0.6428,0.2131,-3.4449,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:49,191.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,29.90,8.50,0,0,0,,20.90,98.00,21.4003,29.7281,21.3925,29.9738,21.3724,33.2813,,,,,,,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:50,192.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,29.90,8.50,0,0,0,,20.90,99.00,21.4010,29.7336,21.3947,29.9706,21.3801,33.1275,0.0984,-0.2300,0.1020,-0.7442,0.2174,-3.7386,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:51,193.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,29.90,8.50,0,0,0,,20.90,100.00,21.4003,29.7333,21.3938,29.9723,21.3790,33.1469,0.0486,-0.2366,,,,,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:52,194.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,29.90,8.50,0,0,0,,20.90,101.00,21.4000,29.7415,21.3933,29.9791,21.3781,33.1308,0.0493,-0.2322,0.1019,-0.7444,0.2165,-3.7562,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:53,195.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,29.90,8.50,0,0,0,,20.90,102.00,21.4006,29.7418,21.3941,29.9780,21.3790,33.1184,0.0982,-0.1271,0.1028,-0.6449,0.2148,-3.7887,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:54,196.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,29.80,8.40,0,0,0,,20.90,103.00,21.3998,29.6334,21.3914,29.8841,21.3701,33.2032,0.0494,-0.1210,0.1016,-0.7434,0.2136,-3.9316,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:55,197.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,29.80,8.40,0,0,0,,20.90,104.00,21.4006,29.6367,21.3938,29.8780,21.3782,33.0493,,,,,,,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:56,198.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.50,29.80,8.30,0,0,0,,20.90,105.00,21.4505,29.6406,21.4421,29.8853,21.4278,33.0615,0.1003,-0.1284,0.2028,-0.7483,0.3075,-3.8328,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:57,199.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,29.80,8.40,0,0,0,,20.90,106.00,21.4490,29.6418,21.4434,29.8799,21.4264,33.0300,,,,,0.1697,-4.0520,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:58,200.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,29.80,8.40,0,0,0,,20.90,107.00,21.4003,29.6449,21.3931,29.8854,21.3771,33.0402,-0.0009,-0.1293,0.1031,-0.6473,0.1073,-3.8812,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:25:59,201.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.50,29.70,8.20,0,0,0,,20.90,108.00,21.4501,29.5384,21.4399,29.7942,21.4193,33.1177,0.1005,-0.1244,0.2014,-0.7419,,,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:00,202.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,29.70,8.30,0,0,0,,20.90,109.00,21.4486,29.5449,21.4426,29.7868,21.4248,32.9448,,,0.1034,-0.7522,0.2057,-3.9934,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:01,203.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,29.70,8.30,0,0,0,,20.90,110.00,21.4004,29.5483,21.3930,29.7909,21.3765,32.9411,0.0001,-0.1321,0.1039,-0.6490,0.2126,-4.1705,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:02,204.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,29.70,8.30,0,0,0,,20.90,111.00,21.3997,29.5540,21.3920,29.7962,21.3748,32.9388,-0.0005,-0.1346,0.1034,-0.6485,0.2101,-4.1460,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:03,205.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,29.70,8.30,0,0,0,,20.90,112.00,21.3999,29.5479,21.3922,29.7928,21.3752,32.9620,-0.0004,-0.1384,0.1018,-0.6522,0.2173,-4.2293,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:04,206.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.50,29.60,8.10,0,0,0,,20.90,113.00,21.4502,29.4418,21.4397,29.7003,21.4185,33.0256,0.0997,-0.1281,0.2032,-0.7546,0.3115,-4.2284,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:05,207.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,29.60,8.20,0,0,0,,20.90,114.00,21.4491,29.4423,21.4426,29.6884,21.4241,32.8649,,,,,0.2183,-4.2904,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:06,208.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,29.70,8.30,0,0,0,,20.90,115.00,21.3998,29.5543,21.3932,29.7945,21.3810,32.8346,-0.0010,-0.0336,0.0551,-0.6627,0.1603,-4.0594,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:07,209.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,29.60,8.20,0,0,0,,20.90,116.00,21.3995,29.4458,21.3899,29.7021,21.3665,33.0217,-0.0000,-0.1415,0.1050,-0.6614,0.1112,-4.1563,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:08,210.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.50,29.50,8.00,0,0,0,,20.90,117.00,21.4502,29.3438,21.4390,29.6037,21.4170,32.9330,0.0994,-0.2418,,,0.2618,-4.2546,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:09,211.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,29.60,8.20,0,0,0,,20.90,118.00,21.4484,29.4606,21.4430,29.6985,21.4292,32.7092,,,0.0555,-0.6658,0.1606,-4.1931,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:10,212.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.50,29.50,8.00,0,0,0,,20.90,119.00,21.4500,29.3449,21.4386,29.6072,21.4161,32.9435,0.0994,-0.1367,0.1548,-0.6561,0.2630,-4.3062,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:11,213.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.50,29.60,8.10,0,0,0,,20.90,120.00,21.4993,29.4637,21.4924,29.7009,21.4800,32.6979,,,0.1072,-0.5667,0.3179,-4.2643,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:12,214.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.50,29.50,8.00,0,0,0,,20.90,121.00,21.4985,29.3478,21.4884,29.6062,21.4646,32.9242,0.0495,-0.1406,,,0.2522,-4.1555,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:13,215.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.50,29.50,8.00,0,0,0,,20.90,122.00,21.4990,29.3522,21.4904,29.6031,21.4722,32.7758,0.0510,-0.1418,0.1046,-0.6609,0.2115,-4.3290,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:14,216.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,29.50,8.10,0,0,0,,20.90,123.00,21.4488,29.3598,21.4416,29.6058,21.4214,32.7455,-0.0501,-0.0384,0.0079,-0.5698,,,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:15,217.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.50,29.50,8.00,0,0,0,,20.90,124.00,21.4500,29.3635,21.4396,29.6154,21.4219,32.7698,0.0514,-0.0449,,,0.2678,-4.3862,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:16,218.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.50,29.40,7.90,0,0,0,,20.90,125.00,21.4986,29.2522,21.4884,29.5120,21.4643,32.8251,,,0.1053,-0.6674,0.2630,-4.3905,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:17,219.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.40,29.40,8.00,0,0,0,,20.90,126.00,21.4486,29.2547,21.4410,29.5061,21.4207,32.6820,0.0003,-0.1540,0.0057,-0.6709,0.1605,-4.3509,OK:THERMAL_ACC=00,OK:FAN_OFF
2026-05-21T11:26:18,220.21,model_control_20260521_112322,model_predictive_control,1,model_control,30.00,21.50,29.40,7.90,0,0,0,,20.90,127.00,21.4500,29.2595,21.4393,29.5157,21.4214,32.7008,,,,,0.2183,-4.4294,OK:THERMAL_ACC=00,OK:FAN_OFF
