timestamp_iso,elapsed_s,run_id,controller_type,enabled,phase,target_temp_c,vessel_temp_c,jacket_temp_c,jacket_minus_vessel_c,heater_pwm_percent,fan_state,safety_limited,safety_reason,ambient_temp_c,seconds_since_pwm_change,predicted_vessel_t_plus_15s,predicted_jacket_t_plus_15s,predicted_vessel_t_plus_30s,predicted_jacket_t_plus_30s,predicted_vessel_t_plus_60s,predicted_jacket_t_plus_60s,vessel_prediction_error_15s,jacket_prediction_error_15s,vessel_prediction_error_30s,jacket_prediction_error_30s,vessel_prediction_error_60s,jacket_prediction_error_60s,arduino_heater_reply,arduino_fan_reply
2026-05-22T15:24:13,1385.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.53,30.80,1.27,60,0,0,,26.69,55.00,29.6801,32.8280,29.8151,35.2278,30.0907,40.6669,,,-0.1684,-4.2743,-0.4069,-9.3632,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:14,1386.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.55,30.84,1.29,60,0,0,,26.69,56.00,29.6834,32.8801,29.8199,35.2974,30.1001,40.7476,-0.0697,-1.9211,-0.1489,-4.2433,-0.4445,-7.4166,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:15,1387.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.53,30.84,1.31,60,0,0,,26.69,57.00,29.6856,32.8705,29.8218,35.2704,30.0989,40.7015,,,,,-0.4194,-9.5269,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:16,1388.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.54,30.83,1.29,60,0,0,,26.69,58.00,29.6817,32.8562,29.8163,35.2543,30.0929,40.6900,-0.0948,-1.9468,-0.1636,-4.2373,-0.4056,-9.1474,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:17,1389.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.56,30.81,1.25,60,0,0,,26.69,59.00,29.6964,32.8335,29.8303,35.2309,30.1061,40.6758,,,-0.1615,-4.0884,-0.4597,-7.2775,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:18,1390.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.53,30.85,1.32,60,0,0,,26.69,60.00,29.6888,32.8885,29.8269,35.3022,30.1074,40.7514,-0.0904,-1.9483,-0.1974,-4.2706,-0.5101,-6.5794,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:19,1391.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.54,30.84,1.30,60,0,0,,26.69,61.00,29.6819,32.8640,29.8168,35.2614,30.0939,40.7019,,,,,-0.4043,-9.1123,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:20,1392.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.54,30.84,1.30,60,0,0,,26.69,62.00,29.6862,32.8666,29.8217,35.2672,30.0995,40.7127,-0.0899,-1.9795,-0.1943,-4.3181,-0.4035,-9.3626,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:21,1393.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.54,30.86,1.32,60,0,0,,26.69,63.00,29.6852,32.8909,29.8219,35.2982,30.1015,40.7501,-0.1005,-1.9673,-0.1930,-4.2660,-0.4003,-9.1141,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:22,1394.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.54,30.85,1.31,60,0,0,,26.69,64.00,29.6872,32.8732,29.8225,35.2700,30.0998,40.7147,-0.1066,-1.9450,-0.1952,-4.3094,-0.4130,-9.3354,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:23,1395.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.55,30.84,1.29,60,0,0,,26.69,65.00,29.6917,32.8624,29.8264,35.2608,30.1037,40.7150,,,-0.1833,-4.3242,-0.4132,-9.1771,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:24,1396.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.57,30.88,1.31,60,0,0,,26.69,66.00,29.7046,32.9154,29.8416,35.3306,30.1233,40.7937,-0.0720,-1.9268,-0.1788,-4.2768,-0.3757,-9.5007,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:25,1397.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.58,30.87,1.29,60,0,0,,26.69,67.00,29.7216,32.8926,29.8568,35.2899,30.1346,40.7409,,,,,,,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:26,1398.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.56,30.88,1.32,60,0,0,,26.69,68.00,29.7152,32.9075,29.8524,35.3103,30.1317,40.7671,-0.1058,-1.9308,-0.1941,-4.2920,-0.3760,-9.3141,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:27,1399.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.56,30.86,1.30,60,0,0,,26.69,69.00,29.7073,32.8791,29.8424,35.2725,30.1194,40.7265,-0.1240,-1.9858,-0.1894,-4.3126,-0.3876,-9.4835,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:28,1400.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.58,30.87,1.29,60,0,0,,26.69,70.00,29.7161,32.8973,29.8520,35.3027,30.1317,40.7683,-0.1001,-1.9580,-0.1792,-4.2713,-0.3761,-9.2163,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:29,1401.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.58,30.87,1.29,60,0,0,,26.69,71.00,29.7263,32.8942,29.8626,35.2948,30.1417,40.7568,-0.1034,-2.0101,-0.1747,-4.2995,-0.3743,-9.4343,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:30,1402.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.60,30.90,1.30,60,0,0,,26.69,72.00,29.7355,32.9305,29.8725,35.3413,30.1545,40.8093,-0.0856,-1.9705,,,,,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:31,1403.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.60,30.89,1.29,60,0,0,,26.69,73.00,29.7462,32.9107,29.8820,35.3081,30.1604,40.7739,,,-0.1642,-4.3055,-0.3570,-9.2289,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:32,1404.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.57,30.91,1.34,60,0,0,,26.69,74.00,29.7301,32.9387,29.8684,35.3438,30.1493,40.8110,-0.1264,-1.9235,-0.1999,-4.2702,,,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:33,1405.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.59,30.91,1.32,60,0,0,,26.69,75.00,29.7267,32.9316,29.8625,35.3320,30.1423,40.8022,,,-0.1697,-4.2865,-0.3587,-9.4717,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:34,1406.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.59,30.88,1.29,60,0,0,,26.69,76.00,29.7379,32.8937,29.8728,35.2841,30.1500,40.7519,-0.0919,-1.9840,-0.1745,-4.3505,-0.3685,-9.4917,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:35,1407.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.60,30.89,1.29,60,0,0,,26.69,77.00,29.7413,32.9135,29.8779,35.3184,30.1587,40.7979,-0.0862,-1.9766,-0.1762,-4.3416,-0.3723,-9.6186,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:36,1408.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.59,30.90,1.31,60,0,0,,26.69,78.00,29.7412,32.9229,29.8784,35.3262,30.1592,40.8046,-0.0952,-1.9909,-0.1853,-4.3415,-0.3933,-9.4889,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:37,1409.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.61,30.92,1.31,60,0,0,,26.69,79.00,29.7457,32.9461,29.8824,35.3538,30.1643,40.8382,-0.0772,-1.9532,-0.1701,-4.2677,-0.3668,-9.5357,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:38,1410.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.63,30.90,1.27,60,0,0,,26.69,80.00,29.7670,32.9151,29.9020,35.3108,30.1808,40.7938,-0.0617,-1.9624,-0.1456,-4.3527,-0.3284,-9.5035,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:39,1411.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.63,30.91,1.28,60,0,0,,26.69,81.00,29.7755,32.9332,29.9127,35.3382,30.1938,40.8265,,,,,,,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:40,1412.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.63,30.91,1.28,60,0,0,,26.69,82.00,29.7767,32.9307,29.9135,35.3311,30.1941,40.8127,-0.0916,-1.9826,-0.1696,-4.3060,-0.3552,-9.6672,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:41,1413.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.62,30.92,1.30,60,0,0,,26.69,83.00,29.7710,32.9425,29.9084,35.3458,30.1898,40.8330,-0.0952,-1.9875,-0.1996,-4.3111,-0.3618,-9.7122,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:42,1414.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.64,30.92,1.28,60,0,0,,26.69,84.00,29.7770,32.9391,29.9131,35.3404,30.1942,40.8292,,,-0.1801,-4.3361,-0.3303,-9.5403,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:43,1415.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.64,30.93,1.29,60,0,0,,26.69,85.00,29.7864,32.9523,29.9238,35.3561,30.2058,40.8456,-0.0673,-1.9491,-0.1751,-4.2978,-0.3352,-9.6580,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:44,1416.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.62,30.94,1.32,60,0,0,,26.69,86.00,29.7767,32.9609,29.9148,35.3624,30.1968,40.8488,-0.0961,-1.9573,,,-0.3511,-9.5317,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:45,1417.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.65,30.95,1.30,60,0,0,,26.69,87.00,29.7822,32.9699,29.9189,35.3734,30.2015,40.8647,-0.0763,-1.9442,-0.1718,-4.3204,,,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:46,1418.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.65,30.93,1.28,60,0,0,,26.69,88.00,29.7976,32.9431,29.9338,35.3365,30.2136,40.8266,-0.0962,-1.9807,-0.1663,-4.3243,-0.3472,-9.7008,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:47,1419.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.63,30.95,1.32,60,0,0,,26.69,89.00,29.7863,32.9735,29.9249,35.3787,30.2080,40.8740,-0.1001,-1.9887,-0.2003,-4.2809,-0.3665,-9.7133,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:48,1420.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.64,30.95,1.31,60,0,0,,26.69,90.00,29.7824,32.9667,29.9193,35.3663,30.2013,40.8631,-0.0867,-1.9816,,,,,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:49,1421.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.63,30.93,1.30,60,0,0,,26.69,91.00,29.7828,32.9425,29.9193,35.3357,30.1992,40.8338,,,-0.1868,-4.3314,-0.3712,-9.5946,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:50,1422.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.66,30.95,1.29,60,0,0,,26.69,92.00,29.7919,32.9722,29.9292,35.3803,30.2132,40.8875,-0.0813,-1.9635,-0.1617,-4.3172,-0.3456,-9.5743,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:51,1423.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.67,30.96,1.29,60,0,0,,26.69,93.00,29.8115,32.9789,29.9489,35.3834,30.2320,40.8925,,,-0.1519,-4.3382,-0.3400,-9.5935,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:52,1424.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.64,30.94,1.30,60,0,0,,26.69,94.00,29.8023,32.9518,29.9397,35.3442,30.2199,40.8474,-0.1012,-1.9829,-0.1825,-4.3300,-0.3678,-9.6273,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:53,1425.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.68,30.96,1.28,60,0,0,,26.69,95.00,29.8069,32.9818,29.9441,35.3905,30.2285,40.9040,-0.0657,-1.9861,,,,,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:54,1426.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.68,30.95,1.27,60,0,0,,26.69,96.00,29.8272,32.9630,29.9642,35.3606,30.2458,40.8717,-0.0955,-1.9832,-0.1464,-4.3108,-0.3425,-9.6111,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:55,1427.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.68,30.95,1.27,60,0,0,,26.69,97.00,29.8273,32.9659,29.9649,35.3666,30.2476,40.8785,,,-0.1768,-4.3399,,,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:56,1428.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.68,30.96,1.28,60,0,0,,26.69,98.00,29.8268,32.9778,29.9648,35.3821,30.2485,40.9003,-0.0967,-1.9707,-0.1724,-4.3503,-0.3491,-9.6188,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:57,1429.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.67,30.97,1.30,60,0,0,,26.69,99.00,29.8215,32.9886,29.9600,35.3920,30.2435,40.9104,-0.1010,-1.9725,,,-0.3540,-9.6091,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:58,1430.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.68,30.97,1.29,60,0,0,,26.69,100.00,29.8231,32.9851,29.9606,35.3850,30.2440,40.8986,-0.1064,-1.9823,-0.1624,-4.3025,,,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:24:59,1431.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.67,30.98,1.31,60,0,0,,26.69,101.00,29.8223,32.9975,29.9608,35.4001,30.2448,40.9185,,,-0.1820,-4.3227,-0.3598,-9.6066,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:25:00,1432.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.68,30.99,1.31,60,0,0,,26.69,102.00,29.8231,33.0061,29.9612,35.4081,30.2457,40.9238,-0.1022,-1.9799,-0.1925,-4.3513,-0.3608,-9.6265,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:25:01,1433.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.67,30.97,1.30,60,0,0,,26.69,103.00,29.8241,32.9793,29.9613,35.3711,30.2432,40.8847,-0.1276,-1.9731,-0.2120,-4.3381,-0.3745,-9.6249,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:25:02,1434.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.69,30.95,1.26,60,0,0,,26.69,104.00,29.8285,32.9578,29.9647,35.3537,30.2466,40.8845,-0.0963,-2.0235,-0.1784,-4.3938,-0.3455,-9.6692,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:25:03,1435.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.67,30.97,1.30,60,0,0,,26.69,105.00,29.8269,32.9885,29.9662,35.3952,30.2513,40.9282,,,-0.1925,-4.3620,,,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:25:04,1436.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.68,30.98,1.30,60,0,0,,26.69,106.00,29.8227,32.9966,29.9606,35.4008,30.2452,40.9349,-0.1028,-1.9625,,,-0.3617,-9.6761,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:25:05,1437.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.70,31.00,1.30,60,0,0,,26.69,107.00,29.8375,33.0185,29.9759,35.4253,30.2618,40.9578,,,-0.1728,-4.2841,,,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:25:06,1438.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.68,30.98,1.30,60,0,0,,26.69,108.00,29.8385,32.9883,29.9762,35.3807,30.2584,40.9091,-0.1119,-1.9922,-0.1979,-4.3384,-0.3719,-9.6817,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:25:07,1439.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.72,30.97,1.25,60,0,0,,26.69,109.00,29.8488,32.9795,29.9850,35.3797,30.2686,40.9218,-0.0915,-2.0089,-0.1584,-4.3562,-0.3334,-9.6378,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:25:08,1440.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.71,30.98,1.27,60,0,0,,26.69,110.00,29.8622,32.9958,30.0011,35.4000,30.2860,40.9407,-0.0969,-2.0018,-0.1920,-4.3308,-0.3438,-9.7046,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:25:09,1441.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.68,30.98,1.30,60,0,0,,26.69,111.00,29.8431,32.9931,29.9822,35.3920,30.2663,40.9283,-0.1472,-1.9830,-0.2327,-4.3582,-0.3704,-9.6444,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:25:10,1442.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.71,31.00,1.29,60,0,0,,26.69,112.00,29.8434,33.0173,29.9817,35.4247,30.2683,40.9669,-0.1173,-1.9659,,,-0.3661,-9.6521,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:25:11,1443.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.70,31.01,1.31,60,0,0,,26.69,113.00,29.8526,33.0246,29.9917,35.4273,30.2771,40.9704,,,-0.2135,-4.3211,,,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:25:12,1444.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.71,31.01,1.30,60,0,0,,26.69,114.00,29.8541,33.0215,29.9922,35.4210,30.2773,40.9610,-0.1115,-1.9786,-0.2031,-4.3304,-0.3882,-9.6885,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:25:13,1445.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.70,31.00,1.30,60,0,0,,26.69,115.00,29.8542,33.0088,29.9924,35.4046,30.2766,40.9457,,,,,,,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:25:14,1446.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.72,30.99,1.27,60,0,0,,26.69,116.00,29.8586,32.9978,29.9958,35.3969,30.2799,40.9529,-0.1023,-2.0075,-0.1948,-4.3724,-0.3801,-9.7576,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:25:15,1447.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.74,30.98,1.24,60,0,0,,26.69,117.00,29.8790,32.9875,30.0162,35.3868,30.3007,40.9427,,,-0.1789,-4.3934,-0.3589,-9.7215,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:25:16,1448.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.73,31.02,1.29,60,0,0,,26.69,118.00,29.8812,33.0414,30.0217,35.4558,30.3101,41.0197,-0.0931,-1.9861,,,,,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:25:17,1449.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.71,30.99,1.28,60,0,0,,26.69,119.00,29.8694,32.9933,30.0071,35.3836,30.2898,40.9358,-0.1141,-1.9893,-0.2238,-4.3465,-0.3961,-9.6858,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:25:18,1450.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.74,31.02,1.28,60,0,0,,26.69,120.00,29.8723,33.0374,30.0112,35.4504,30.2993,41.0214,-0.0869,-1.9685,-0.1849,-4.3587,,,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:25:19,1451.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.72,30.98,1.26,60,0,0,,26.69,121.00,29.8797,32.9808,30.0168,35.3691,30.2989,40.9284,-0.1027,-2.0166,-0.1993,-4.3557,-0.3739,-9.7219,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:25:20,1452.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.71,31.00,1.29,60,0,0,,26.69,122.00,29.8635,33.0149,30.0034,35.4223,30.2908,40.9876,-0.1275,-2.0185,,,-0.3895,-9.7127,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:25:21,1453.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.71,31.00,1.29,60,0,0,,26.69,123.00,29.8595,33.0093,29.9980,35.4100,30.2839,40.9748,-0.1285,-1.9883,-0.2389,-4.3834,-0.3915,-9.7501,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:25:22,1454.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.73,31.02,1.29,60,0,0,,26.69,124.00,29.8683,33.0352,30.0074,35.4441,30.2951,41.0171,-0.1188,-1.9595,-0.2097,-4.3242,-0.3698,-9.6947,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:25:23,1455.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.72,31.00,1.28,60,0,0,,26.69,125.00,29.8754,33.0044,30.0135,35.3977,30.2980,40.9593,,,-0.2241,-4.3905,-0.3837,-9.7150,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:25:24,1456.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.75,31.00,1.25,60,0,0,,26.69,126.00,29.8842,33.0091,30.0217,35.4132,30.3080,40.9935,-0.1122,-1.9958,-0.2142,-4.3606,,,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:25:25,1457.00,model_control_20260522_151735,model_predictive_control,1,model_control,35.00,29.73,31.00,1.27,60,0,0,,26.69,127.00,29.8885,33.0095,30.0278,35.4112,30.3137,40.9888,-0.1131,-1.9931,-0.2349,-4.3666,-0.4046,-9.7409,SIM:HEATER=60,SIM:FAN=0
2026-05-22T15:25:26,1458.00,model_control_20260522_151735,model_predictive_control,0,idle_monitor,35.00,29.75,31.02,1.27,0,0,0,,26.69,128.00,29.9499,32.4996,30.1188,33.6566,30.4854,35.2881,-0.1026,-2.0046,-0.2148,-4.3621,-0.3817,-9.7471,SIM:HEATER=0,SIM:FAN=0
2026-05-22T15:25:27,1459.00,model_control_20260522_151735,model_predictive_control,0,idle_monitor,35.00,29.73,30.93,1.20,0,0,0,,26.69,129.00,29.9545,32.3794,30.1182,33.4971,30.4768,35.1076,,,-0.2300,-4.4620,,,SIM:HEATER=0,SIM:FAN=0
2026-05-22T15:25:28,1460.00,model_control_20260522_151735,model_predictive_control,0,idle_monitor,35.00,29.75,30.84,1.09,0,0,0,,26.69,130.00,29.9544,32.2870,30.1179,33.4099,30.4754,35.0390,-0.1042,-2.1688,-0.2106,-4.5450,-0.3817,-9.9283,SIM:HEATER=0,SIM:FAN=0
2026-05-22T15:25:29,1461.00,model_control_20260522_151735,model_predictive_control,0,idle_monitor,35.00,29.76,30.76,1.00,0,0,0,,26.69,131.00,29.9688,32.2077,30.1329,33.3360,30.4915,34.9753,,,,,,,SIM:HEATER=0,SIM:FAN=0
2026-05-22T15:25:30,1462.00,model_control_20260522_151735,model_predictive_control,0,idle_monitor,35.00,29.75,30.69,0.94,0,0,0,,26.69,132.00,29.9682,32.1388,30.1325,33.2715,30.4921,34.9219,-0.1290,-2.2975,-0.2112,-4.7181,-0.4045,-10.1193,SIM:HEATER=0,SIM:FAN=0
