timestamp_iso,elapsed_s,run_id,controller_type,enabled,phase,target_temp_c,vessel_temp_c,jacket_temp_c,jacket_minus_vessel_c,heater_pwm_percent,fan_state,safety_limited,safety_reason,ambient_temp_c,seconds_since_pwm_change,predicted_vessel_t_plus_15s,predicted_jacket_t_plus_15s,predicted_vessel_t_plus_30s,predicted_jacket_t_plus_30s,predicted_vessel_t_plus_60s,predicted_jacket_t_plus_60s,vessel_prediction_error_15s,jacket_prediction_error_15s,vessel_prediction_error_30s,jacket_prediction_error_30s,vessel_prediction_error_60s,jacket_prediction_error_60s,arduino_heater_reply,arduino_fan_reply
2026-05-21T11:29:41,109.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.10,37.90,15.80,70,0,0,,21.80,90.00,22.1262,39.7026,22.1553,41.0560,22.2447,42.1630,0.0416,0.2348,0.1374,0.7767,0.1698,-0.0159,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:29:42,110.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.10,38.10,16.00,70,0,0,,21.80,91.00,22.1271,39.8971,22.1582,41.2235,22.2544,42.1282,-0.0152,0.3583,0.0801,0.8122,,,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:29:43,111.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.10,38.30,16.20,70,0,0,,21.80,92.00,22.1271,40.0827,22.1591,41.3932,22.2568,42.2671,,,0.1713,0.8555,0.1743,0.1879,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:29:44,112.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.10,38.40,16.30,70,0,0,,21.80,93.00,22.1286,40.1663,22.1594,41.4721,22.2526,42.4509,-0.0170,0.3737,,,,,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:29:45,113.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.10,38.50,16.40,70,0,0,,21.80,94.00,22.1292,40.2576,22.1604,41.5527,22.2544,42.5059,,,0.0790,0.7789,0.1745,0.3331,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:29:46,114.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.10,38.70,16.60,70,0,0,,21.80,95.00,22.1300,40.4511,22.1632,41.7202,22.2638,42.4745,-0.0184,0.3921,,,0.1721,0.5351,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:29:47,115.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.10,38.80,16.70,70,0,0,,21.80,96.00,22.1305,40.5381,22.1628,41.8029,22.2591,42.6675,,,0.0754,0.8314,0.1226,0.5210,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:29:48,116.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.20,38.90,16.70,70,0,0,,21.80,97.00,22.1746,40.6238,22.2100,41.8887,22.3101,42.7696,0.0807,0.3986,,,,,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:29:49,117.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.10,39.10,17.00,70,0,0,,21.80,98.00,22.1874,40.8201,22.2197,42.0490,22.3214,42.7253,-0.0200,0.4056,0.0739,0.9613,0.1196,0.6797,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:29:50,118.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.20,39.20,17.00,70,0,0,,21.80,99.00,22.1759,40.9033,22.2123,42.1389,22.3143,42.9346,0.0771,0.2304,0.1717,0.8914,0.2110,0.9017,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:29:51,119.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.20,39.40,17.20,70,0,0,,21.80,100.00,22.2321,41.1000,22.2680,42.3081,22.3744,42.9177,,,0.1696,1.0173,,,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:29:52,120.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.20,39.50,17.30,70,0,0,,21.80,101.00,22.2326,41.1860,22.2675,42.3909,22.3694,43.1141,0.0771,0.2506,0.1702,0.9399,0.2638,1.0129,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:29:53,121.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.20,39.60,17.40,70,0,0,,21.80,102.00,22.2343,41.2740,22.2701,42.4680,22.3734,43.1590,,,0.1675,0.7926,,,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:29:54,122.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.20,39.80,17.60,70,0,0,,21.80,103.00,22.2347,41.4721,22.2720,42.6367,22.3816,43.1129,0.0337,0.4705,0.1211,0.9032,0.2549,1.3025,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:29:55,123.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.20,39.90,17.70,70,0,0,,21.80,104.00,22.2351,41.5543,22.2717,42.7195,22.3771,43.3366,0.0198,0.3676,,,,,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:29:56,124.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.20,40.10,17.90,70,0,0,,21.80,105.00,22.2367,41.7491,22.2752,42.8848,22.3875,43.2803,0.0756,0.4893,0.1117,1.0428,0.2086,1.3760,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:29:57,125.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.20,40.20,18.00,70,0,0,,21.80,106.00,22.2371,41.8351,22.2748,42.9675,22.3824,43.4768,0.0738,0.4974,0.0638,0.8867,0.1934,1.6827,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:29:58,126.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.20,40.30,18.10,70,0,0,,21.80,107.00,22.2379,41.9204,22.2760,43.0445,22.3847,43.5514,0.0729,0.2173,,,0.1561,1.4286,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:29:59,127.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.20,40.50,18.30,70,0,0,,21.80,108.00,22.2386,42.1209,22.2786,43.2156,22.3939,43.4969,,,0.0627,1.0157,,,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:00,128.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.20,40.60,18.40,70,0,0,,21.80,109.00,22.2391,42.2031,22.2783,43.2975,22.3890,43.7131,0.0708,0.3424,0.0588,0.8646,0.1521,1.6556,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:01,129.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.20,40.70,18.50,70,0,0,,21.80,110.00,22.2398,42.2955,22.2794,43.3781,22.3912,43.7646,,,0.0582,0.8869,0.1448,1.8125,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:02,130.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.20,40.90,18.70,70,0,0,,21.80,111.00,22.2406,42.4889,22.2821,43.5456,22.4005,43.7332,0.0700,0.4489,,,,,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:03,131.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.20,41.00,18.80,70,0,0,,21.80,112.00,22.2418,42.5714,22.2826,43.6261,22.3966,43.9335,0.0695,0.4619,0.0554,1.0194,0.1462,1.8607,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:04,132.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.20,41.10,18.90,70,0,0,,21.80,113.00,22.2418,42.6635,22.2828,43.7081,22.3977,44.0009,0.0126,0.2799,0.0540,0.9491,0.1376,2.0173,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:05,133.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.20,41.20,19.00,70,0,0,,21.80,114.00,22.2430,42.7512,22.2847,43.7866,22.4007,44.0597,,,0.0542,0.9700,,,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:06,134.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.30,41.40,19.10,70,0,0,,21.80,115.00,22.2871,42.9479,22.3333,43.9637,22.4583,44.0395,0.0679,0.3000,0.1501,1.0069,0.1375,2.1812,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:07,135.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.20,41.50,19.30,70,0,0,,21.80,116.00,22.2997,43.0339,22.3399,44.0385,22.4557,44.2392,,,0.0524,1.0177,0.1815,2.2064,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:08,136.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.20,41.60,19.40,70,0,0,,21.80,117.00,22.2455,43.1256,22.2886,44.1180,22.4075,44.2550,-0.0343,0.3260,0.0489,0.9524,,,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:09,137.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.20,41.80,19.60,70,0,0,,21.80,118.00,22.2458,43.3165,22.2909,44.2848,22.4165,44.2449,,,0.0038,1.0623,0.1844,2.2428,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:10,138.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.30,41.90,19.60,70,0,0,,21.80,119.00,22.2895,43.4041,22.3361,44.3793,22.4595,44.4722,0.0649,0.3457,0.1472,0.9210,,,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:11,139.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.30,42.00,19.70,70,0,0,,21.80,120.00,22.3458,43.4989,22.3907,44.4604,22.5132,44.5278,0.0633,0.2509,0.1447,0.9440,0.2812,2.2673,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:12,140.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.30,42.20,19.90,70,0,0,,21.80,121.00,22.3462,43.6921,22.3927,44.6291,22.5214,44.5103,,,,,,,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:13,141.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.30,42.20,19.90,70,0,0,,21.80,122.00,22.3466,43.6683,22.3906,44.6234,22.5091,44.8326,0.0621,0.2796,0.1409,0.8068,0.3143,2.4947,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:14,142.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.30,42.30,20.00,70,0,0,,21.80,123.00,22.3472,43.7659,22.3932,44.7019,22.5182,44.7427,0.0614,0.1791,0.1406,0.8279,,,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:15,143.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.00,42.40,20.40,70,0,0,,21.80,124.00,22.2183,43.8615,22.2572,44.7574,22.3756,44.6913,,,,,0.0153,2.5924,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:16,144.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.30,42.50,20.20,70,0,0,,21.80,125.00,22.1830,43.9406,22.2374,44.8586,22.3714,44.8048,0.0602,0.2045,0.1368,0.7798,0.2103,2.5146,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:17,145.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.30,42.70,20.40,70,0,0,,21.80,126.00,22.3496,44.1455,22.3985,45.0322,22.5323,44.8040,,,,,,,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:18,146.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.30,42.80,20.50,70,0,0,,21.80,127.00,22.3506,44.2330,22.3984,45.1156,22.5273,44.9826,0.0582,0.2286,0.0900,0.9113,0.2143,2.6430,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:19,147.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.30,42.90,20.60,70,0,0,,21.80,128.00,22.3506,44.3201,22.3988,45.1976,22.5285,45.0787,,,0.0803,0.8510,0.2068,2.7501,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:20,148.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.30,43.00,20.70,70,0,0,,21.80,129.00,22.3503,44.4132,22.3981,45.2829,22.5274,45.1540,0.0570,0.2488,,,0.2026,2.7696,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:21,149.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.30,43.20,20.90,70,0,0,,21.80,130.00,22.3533,44.6055,22.4040,45.4421,22.5414,45.0650,,,0.0320,0.8919,0.2045,2.8068,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:22,150.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.30,43.30,21.00,70,0,0,,21.80,131.00,22.3531,44.6945,22.4027,45.5291,22.5353,45.2739,0.0129,0.3521,,,0.1990,2.8921,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:23,151.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.30,43.40,21.10,70,0,0,,21.80,132.00,22.3536,44.7880,22.4034,45.6126,22.5368,45.3289,0.0003,0.3661,0.0299,0.9320,0.1940,2.8305,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:24,152.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.40,43.50,21.10,70,0,0,,21.80,133.00,22.3976,44.8726,22.4505,45.6984,22.5875,45.4345,0.1545,0.3744,,,,,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:25,153.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.10,43.60,21.50,70,0,0,,21.80,134.00,22.3241,44.9705,22.3674,45.7556,22.4953,45.3989,-0.1458,0.2835,-0.1720,0.9633,-0.0507,2.8029,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:26,154.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.30,43.80,21.50,70,0,0,,21.80,135.00,22.2457,45.1572,22.3037,45.9355,22.4505,45.3720,0.0105,0.3959,0.0248,0.9152,0.1383,3.0724,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:27,155.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.40,43.80,21.40,70,0,0,,21.80,136.00,22.3998,45.1410,22.4529,45.9431,22.5872,45.7413,0.0542,0.3011,,,0.2377,2.9671,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:28,156.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.40,44.00,21.60,70,0,0,,21.80,137.00,22.4557,45.3501,22.5094,46.1168,22.6531,45.5667,0.0538,0.3079,0.1240,0.9555,0.1907,2.9348,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:29,157.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.30,44.10,21.80,70,0,0,,21.80,138.00,22.4135,45.4332,22.4639,46.1885,22.6009,45.7382,-0.0466,0.4317,0.0214,0.8844,0.0831,3.0575,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:30,158.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.70,44.20,21.50,70,0,0,,21.80,139.00,22.5285,45.5204,22.5906,46.3138,22.7392,45.9881,0.4817,0.3385,0.4217,0.9025,0.4770,3.0474,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:31,159.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.40,44.30,21.90,70,0,0,,21.80,140.00,22.6231,45.6269,22.6690,46.3710,22.8027,45.9433,,,0.1206,0.9219,0.1802,2.9486,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:32,160.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.40,44.40,22.00,70,0,0,,21.80,141.00,22.4584,45.7049,22.5125,46.4413,22.6545,45.9538,0.0504,0.2545,0.1179,0.8544,,,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:33,161.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.40,44.50,22.10,70,0,0,,21.80,142.00,22.4589,45.7994,22.5134,46.5248,22.6564,46.0054,,,0.1174,0.8739,0.1708,3.1800,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:34,162.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.20,44.60,22.40,70,0,0,,21.80,143.00,22.3723,45.8939,22.4219,46.5917,22.5600,46.0126,-0.1506,0.2799,-0.0828,0.8919,-0.0319,3.1932,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:35,163.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.40,44.70,22.30,70,0,0,,21.80,144.00,22.3507,45.9828,22.4116,46.6842,22.5618,46.0379,,,,,0.1728,3.0771,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:36,164.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.20,44.80,22.60,70,0,0,,21.80,145.00,22.3747,46.0732,22.4252,46.7487,22.5656,46.1070,-0.1533,0.1945,-0.1333,0.8363,-0.0384,3.2546,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:37,165.21,model_control_20260521_112810,model_predictive_control,1,model_control,34.00,22.40,44.90,22.50,70,0,0,,21.80,146.00,22.3505,46.1608,22.4115,46.8486,22.5623,46.2093,0.0469,0.2055,,,0.1689,3.0941,OK:THERMAL_ACC=70,OK:FAN_OFF
2026-05-21T11:30:38,166.21,model_control_20260521_112810,model_predictive_control,0,safety_cooling,34.00,22.40,45.00,22.60,0,1,1,jacket_soft_limit,21.80,0.00,22.5029,46.0789,22.5830,46.3990,22.7759,46.1364,0.0464,0.2120,0.1114,0.8820,0.1151,2.9854,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:30:39,167.21,model_control_20260521_112810,model_predictive_control,0,safety_cooling,34.00,22.40,45.10,22.70,0,1,1,jacket_soft_limit,21.80,1.00,22.5034,46.1691,22.5840,46.4892,22.7777,46.2563,0.0024,0.2274,,,,,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:30:40,168.21,model_control_20260521_112810,model_predictive_control,0,safety_cooling,34.00,22.40,45.10,22.70,0,1,1,jacket_soft_limit,21.80,2.00,22.5074,46.2080,22.5887,46.5090,22.7868,46.2167,0.0759,0.1295,0.0639,0.7207,0.1588,2.9547,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:30:41,169.21,model_control_20260521_112810,model_predictive_control,0,safety_cooling,34.00,22.40,45.20,22.80,0,1,1,jacket_soft_limit,21.80,3.00,22.5046,46.2562,22.5857,46.5720,22.7813,46.3589,0.1543,0.0428,,,0.1553,3.0370,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:30:42,170.21,model_control_20260521_112810,model_predictive_control,0,safety_cooling,34.00,22.40,45.30,22.90,0,1,1,jacket_soft_limit,21.80,4.00,22.5069,46.3497,22.5893,46.6599,22.7872,46.4233,0.0002,0.1590,0.0073,0.6709,,,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:30:43,171.21,model_control_20260521_112810,model_predictive_control,0,safety_cooling,34.00,22.50,45.40,22.90,0,1,1,jacket_soft_limit,21.80,5.00,22.5417,46.0441,22.6269,45.9447,22.8219,45.5432,,,,,0.2456,3.2718,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:30:44,172.21,model_control_20260521_112810,model_predictive_control,0,safety_cooling,34.00,22.50,45.50,23.00,0,1,1,jacket_soft_limit,21.80,6.00,22.5905,46.1372,22.6776,46.0336,22.8727,45.6408,0.0865,0.0668,0.1094,0.8766,0.2474,3.0491,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:30:45,173.21,model_control_20260521_112810,model_predictive_control,0,safety_cooling,34.00,22.50,45.50,23.00,0,1,1,jacket_soft_limit,21.80,7.00,22.5951,46.1753,22.6843,46.0551,22.8833,45.6064,,,0.2428,0.7426,,,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:30:46,174.21,model_control_20260521_112810,model_predictive_control,0,safety_cooling,34.00,22.40,45.60,23.20,0,1,1,jacket_soft_limit,21.80,8.00,22.5424,46.2237,22.6322,46.1129,22.8283,45.7168,-0.2231,-0.0269,0.1626,0.7414,0.1362,3.1255,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:30:47,175.21,model_control_20260521_112810,model_predictive_control,0,safety_cooling,34.00,22.50,45.70,23.20,0,1,1,jacket_soft_limit,21.80,9.00,22.5442,46.3193,22.6314,46.2129,22.8307,45.8511,,,0.1015,0.6678,,,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:30:48,176.21,model_control_20260521_112810,model_predictive_control,0,safety_cooling,34.00,22.50,45.70,23.20,0,1,1,jacket_soft_limit,21.80,10.00,22.5976,46.3554,22.6877,46.2268,22.8902,45.7923,0.0411,-0.0994,0.1016,0.5844,0.1899,2.9304,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:30:49,177.21,model_control_20260521_112810,model_predictive_control,0,safety_cooling,34.00,22.50,45.80,23.30,0,1,1,jacket_soft_limit,21.80,11.00,22.5931,46.4051,22.6825,46.2956,22.8826,45.9705,,,,,,,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:30:50,178.21,model_control_20260521_112810,model_predictive_control,0,safety_cooling,34.00,22.50,45.80,23.30,0,1,1,jacket_soft_limit,21.80,12.00,22.5986,46.4436,22.6893,46.3133,22.8934,45.9038,0.1493,-0.1828,0.1019,0.5171,0.1857,2.8654,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:30:51,179.21,model_control_20260521_112810,model_predictive_control,0,safety_cooling,34.00,22.50,45.80,23.30,0,1,1,jacket_soft_limit,21.80,13.00,22.5974,46.4295,22.6877,46.3074,22.8918,45.9890,,,,,,,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:30:52,180.21,model_control_20260521_112810,model_predictive_control,0,safety_cooling,34.00,22.50,45.90,23.40,0,1,1,jacket_soft_limit,21.80,14.00,22.5958,46.4807,22.6866,46.3694,22.8893,46.0895,0.1495,-0.2608,0.0973,0.3709,0.1306,2.7859,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:30:53,181.21,model_control_20260521_112810,model_predictive_control,0,safety_cooling,34.00,22.50,46.00,23.50,0,1,1,jacket_soft_limit,21.80,15.00,22.5870,45.8406,22.6829,45.3089,22.8676,45.1664,,,0.0966,0.3874,0.1266,2.8410,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:30:54,182.21,model_control_20260521_112810,model_predictive_control,0,safety_cooling,34.00,22.60,46.00,23.40,0,1,1,jacket_soft_limit,21.80,16.00,22.6416,45.8818,22.7368,45.3329,22.9262,45.1263,0.0966,-0.1691,0.1495,0.3016,,,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:30:55,183.21,model_control_20260521_112810,model_predictive_control,0,safety_cooling,34.00,22.50,46.00,23.50,0,1,1,jacket_soft_limit,21.80,17.00,22.6388,45.8697,22.7374,45.3251,22.9249,45.1875,,,0.1326,0.2444,0.1229,2.6634,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:30:56,184.21,model_control_20260521_112810,model_predictive_control,0,safety_cooling,34.00,22.50,46.00,23.50,0,1,1,jacket_soft_limit,21.80,18.00,22.5919,45.8592,22.6891,45.3161,22.8782,45.1942,-0.0046,-0.2562,0.1963,0.0645,0.1125,2.7197,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:30:57,185.21,model_control_20260521_112810,model_predictive_control,0,safety_cooling,34.00,22.50,46.00,23.50,0,1,1,jacket_soft_limit,21.80,19.00,22.5927,45.8583,22.6900,45.3113,22.8795,45.1728,-0.0069,-0.3497,0.0471,0.0569,,,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:30:58,186.21,model_control_20260521_112810,model_predictive_control,0,safety_cooling,34.00,22.60,46.10,23.50,0,1,1,jacket_soft_limit,21.80,20.00,22.6399,45.9049,22.7355,45.3780,22.9241,45.3424,0.0583,0.0559,,,0.2176,2.6232,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:30:59,187.21,model_control_20260521_112810,model_predictive_control,0,safety_cooling,34.00,22.60,46.10,23.50,0,1,1,jacket_soft_limit,21.80,21.00,22.6926,45.9396,22.7910,45.3942,22.9825,45.3085,0.0095,-0.0372,0.1361,-0.0885,0.2061,2.6031,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:31:00,188.21,model_control_20260521_112810,model_predictive_control,0,safety_cooling,34.00,22.50,46.10,23.60,0,1,1,jacket_soft_limit,21.80,22.00,22.6454,45.9327,22.7451,45.3777,22.9359,45.2405,-0.0951,-0.0753,,,,,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:31:01,189.21,model_control_20260521_112810,model_predictive_control,0,safety_cooling,34.00,22.60,46.20,23.60,0,1,1,jacket_soft_limit,21.80,0.00,22.6406,45.9899,22.7377,45.4644,22.9289,45.4509,,,0.0094,-0.1138,0.2110,2.4869,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:31:02,190.21,model_control_20260521_112810,model_predictive_control,0,safety_cooling,34.00,22.60,46.10,23.50,0,1,1,jacket_soft_limit,21.80,1.00,22.6977,45.9675,22.7980,45.4061,22.9946,45.2669,0.0576,-0.1237,-0.0690,-0.2710,0.1995,2.3668,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:31:03,191.21,model_control_20260521_112810,model_predictive_control,0,safety_cooling,34.00,22.60,46.10,23.50,0,1,1,jacket_soft_limit,21.80,2.00,22.6945,45.9166,22.7942,45.3747,22.9882,45.3308,0.0024,-0.2554,0.0866,-0.4248,0.2034,2.1665,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:31:04,192.21,model_control_20260521_112810,model_predictive_control,0,safety_cooling,34.00,22.60,46.10,23.50,0,0,1,jacket_soft_limit,21.80,0.00,22.6390,46.3402,22.7021,46.2147,22.8275,47.5291,0.0069,-0.3051,0.1781,-0.4917,0.2023,2.0991,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:31:05,193.21,model_control_20260521_112810,model_predictive_control,0,safety_cooling,34.00,22.60,46.10,23.50,0,0,1,jacket_soft_limit,21.80,0.00,22.6400,46.3348,22.7030,46.2084,22.8284,47.5215,,,0.1884,-0.5842,,,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:31:06,194.21,model_control_20260521_112810,model_predictive_control,0,safety_cooling,34.00,22.60,46.10,23.50,0,1,1,jacket_soft_limit,21.80,0.00,22.6938,45.8975,22.7941,45.3664,22.9890,45.4297,0.0026,-0.3295,0.1748,-0.6487,0.1417,2.0605,OK:THERMAL_ACC=00,OK:FAN_ON
2026-05-21T11:31:07,195.21,model_control_20260521_112810,model_predictive_control,0,safety_cooling,34.00,22.60,46.10,23.50,0,1,1,jacket_soft_limit,21.80,1.00,22.6954,45.8888,22.7956,45.3559,22.9908,45.4136,,,0.1885,-0.7486,0.1443,1.8608,OK:THERMAL_ACC=00,OK:FAN_ON
